q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,2,در,در,E-,4,MWE,CVC,1,2,f,(NPA (E------- *),2,0,1,0
5,3,خانه,خانه,Ncspk--,2,POBJ,CVCV,2,4,c,(Ncspk----- *)),1,0,0,2
5,4,می-ماند,-ماندن,Vpysshsi---,0,ROOT,VCVCVCC,2,7,c,(Vpys-shsi----- *)),1,1,0,1
5,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,او,***not found***او***Zrsh----
6,2,خیلی,***not found***خیلی***Dips---
6,3,کار,کار,Ncsp---,4,MWE,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
6,4,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *))),1,0,1,1
6,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,او,***not found***او***Zrsh----
7,2,ظرف-های,ظرف-,Nclp--z,5,DOBJ,CVCCCVCVV,3,7,c,(VPC (DPC (DPC (Nclp----z- *),4,1,0,1
7,3,صبحانه,صبحانه,Ncsp---,2,NN,CVCCVCV,3,6,c,(Ncsp------ *)),1,0,1,2
7,4,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
7,5,می-شوید,***not found***می-شوید***Vpysshsi---
7,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,اتاق,اتاق,Ncspk--,4,DOBJ,CVCVC,2,4,c,(ROOT (S (CPC (VPF (DiscE (NPC (Ncspk----- *),7,0,1,1
8,2,را,را,P,1,ACC,CV,1,2,f,(P *))),1,0,0,1
8,3,تمیز,تمیز,Aps-,4,MWE,CVCVC,2,4,c,(VPF-nid (VPTD-nid (VPC (As--- *),4,0,1,1
8,4,می-کند,***not found***می-کند***Vpyslhsi---
8,5,،,،,Oc,4,PUNC,،,1,1,f,(DiscE-nid (CLRR-nid (Oc *),3,0,0,1
8,6,لوازم,لازم,Nclp--z,10,DOBJ,CVCVCVCV,4,5,c,(CLRR-nid (VPS-nid (VPC (NPC (NPC (Nclp----z- *),6,0,0,4
8,7,خانه,خانه,Ncspk--,6,NN,CVCV,2,4,c,(Ncspk----- *)),1,0,0,2
8,8,را,را,P,6,ACC,CV,1,2,f,(P *)),1,0,0,1
8,9,مرتب,مرتب,Aps-,10,MWE,CVCVCCVC,3,4,c,(MV (As--- *),2,0,2,1
8,10,می-کند,***not found***می-کند***Vpyslhsi---
8,11,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-cl (Jr------- *),2,0,0,1
8,12,سرانجام,***not found***سرانجام***Dgps---
8,13,در,در,E-,16,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
8,14,آشپزخانه,آشپزخانه,Ncspk--,13,POBJ,CVCCVCCVCV,4,8,c,(VPSD (VPC (ADJPC (Ncspk----- *),4,0,2,2
8,15,ناهار,ناهار,Ncsp---,16,MWE,CVCVC,2,5,c,(Ncsp------ *)),1,0,1,1
8,16,می-پزد,***not found***می-پزد***Vpysshsi---
8,17,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,پروین,پروین,Nasp---,9,NSUBJ,CVCCVC,2,5,c,(ROOT (S (NPA (Nasp------ *),4,0,2,0
9,2,یک,یک,Urns---,3,NUM,CVC,1,2,f,(NPA (Urns----- *),2,0,1,0
9,3,زن,زن,Ncsp---,1,NN,CVC,1,2,c,(ADJPA (NUM (Ncsp------ *),3,0,1,0
9,4,با,با,E-,6,PrepCOOR,CV,1,2,f,(E------- *),1,0,0,1
9,5,سلیقه,سلیقه,Ncsp---,4,POBJ,CVCVCV,3,5,c,(Ncsp------ *),1,0,0,3
9,6,و,و,Jr-,9,COPCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
9,7,با,با,E-,6,PrepCOOR,CV,1,2,f,(E------- *)),1,0,0,1
9,8,حوصله,حوصله,Ncsp---,7,POBJ,CVCVCV,3,5,c,(Ncsp------ *))),1,0,0,3
9,9,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
9,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
