q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
6,17,از,از,E-,30,IDOBJ,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
6,18,آشنا,آشنا,Aps-,19,MWE,CVCCV,2,4,c,(ADJPA (ADJ (As--- *),3,0,1,1
6,19,شدن,شدن,Vp-is------,17,POBJ,CVCCV,2,3,c,(Vp-i-s-------- *),1,0,1,1
6,20,با,با,E-,19,NN,CV,1,2,f,(E------- *)),1,0,0,1
6,21,تاریخ,تاریخ,Ncsp---,22,NounCOOR,CVCVC,2,5,c,(ADJ (Ncsp------ *),2,0,1,1
6,22,و,و,Jr-,20,POBJ,CV,1,1,f,(Jr------- *),1,0,0,1
6,23,فرهنگ,فرهنگ,Ncsp---,24,NounCOOR,CVCCVCC,2,5,c,(Ncsp------ *))))))))),1,1,1,0
6,24,و,و,Jr-,22,NounCOOR,CV,1,1,f,(CPC-cl (Jr------- *),2,0,0,1
6,25,ادبیات,ادبیات,Ncsp--z,24,NounCOOR,CVCVCVCCVCV,5,6,c,(CL (Ncsp----z- *),2,0,1,4
6,26,درخشان,درخشان,Apsz,25,NMOD,CVCVCCVCV,4,6,c,(VPSD (VPC (PPC (As-z- *),4,0,1,3
6,27,این,***not found***این***Tm-------
6,28,کشور,کشور,Ncspk--,27,DETCOMP,CVCCVC,2,4,c,(Ncspk----- *))),1,0,2,0
6,29,لذت,لذت,Ncsp---,30,MWE,CVCCVC,2,3,c,(MV (Ncsp------ *),2,0,2,0
6,30,می-برند,***not found***می-برند***Vpyslhsi---
6,31,.,.,Oe,16,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,نهادهای,نهاد,Nclp--z,14,NSUBJ,CVCVCVCV,4,7,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Nclp----z- *),7,0,0,4
7,2,زیر,زیر,Aps-,1,NMOD,CVC,1,3,c,(As--- *))),1,0,1,0
7,3,در,در,E-,13,VMOD,CVC,1,2,f,(VPA-nid (E------- *),2,0,1,0
7,4,امر,امر,Ncsp--z,3,POBJ,CVCCV,2,3,c,(VPC-nid (ADJPA-nid (Ncsp----z- *),3,0,1,1
7,5,آموزش,آموزش,Ncsp--z,7,NounCOOR,CVCVCVCV,4,5,c,(ADJPC-nid (CPC-adj (Ncsp----z- *),3,0,0,4
7,6,زبان,زبان,Ncsp---,5,NN,CVCVC,2,4,c,(CPC-adj (Ncsp------ *),2,0,1,1
7,7,و,و,Jr-,4,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
7,8,ادبیات,ادبیات,Ncsp--z,7,NounCOOR,CVCVCVCCVCV,5,6,c,(PPC-nid (Ncsp----z- *),2,0,1,4
7,9,فارسی,فارسی,Nasp---,8,NN,CVCCCV,2,5,c,(CPC-noun-nid (Nasp------ *),2,1,0,1
7,10,به,به,E-,13,IDOBJ,CV,1,2,f,(CPC-noun-nid (E------- *),2,0,0,1
7,11,خارجیان,خارج,Nclp---,10,POBJ,CVCVCVC,4,7,c,(CPC-noun-nid (Nclp------ *),2,0,1,2
7,12,همکاری,همکاری,Ncsp---,13,MWE,CVCCVCV,3,6,c,(CPC-noun-nid (Ncsp------ *),2,0,1,2
7,13,دارند,داشتن,Vpyslhs----,14,VerbCOOR,CVCVCC,2,5,c,(CPC-noun-nid (Vpys-lhs------ *),2,1,0,1
7,14,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-noun-nid (Jr------- *),2,0,0,1
7,15,از,از,E-,22,IDOBJ,CVC,1,2,f,(CPC-noun-nid (NPC (E------- *),3,0,1,0
7,16,دانشجویان,دانشجو,Nclp--z,15,POBJ,CVCVCCVCV,5,9,c,(PPC (Nclp----z- *),2,0,1,3
7,17,این,***not found***این***Tm-------
7,18,رشته,رشته,Ncsp---,17,DETCOMP,CVCCV,2,4,c,(Ncsp------ *)))),1,0,1,1
7,19,به,به,E-,22,IDOBJ,CV,1,2,f,(CPC-noun-nid (E------- *),2,0,0,1
7,20,گرمی,گرمی,Ncsp---,19,POBJ,CVCCV,3,4,c,(CPC-noun-nid (Ncsp------ *),2,0,1,1
7,21,استقبال,استقبال,Ncsp---,22,MWE,CVCCVCCVC,3,7,c,(CPC-noun-nid (NPC (Ncsp------ *),3,0,3,0
7,22,می-کنند,***not found***می-کنند***Vpyslhsi---
7,23,:,:,Oo,14,PUNC,:,1,1,f,(NPA (Oo *),2,0,0,1
7,24,شورای,شورا,Ncsp--z,27,NounCOOR,CVCVCV,3,5,c,(NPA (Ncsp----z- *),2,0,0,3
7,25,گسترش,گسترش,Ncsp--z,24,NN,CVCCVCVCV,4,5,c,(Ncsp----z- *))))),1,0,1,3
7,26,زبان,زبان,Ncsp---,25,NN,CVCVC,2,4,c,(CPC-noun-nid (Ncsp------ *),2,0,1,1
7,27,و,و,Jr-,23,NounCOOR,CV,1,1,f,(CPC-noun-nid (Jr------- *),2,0,0,1
7,28,ادبیات,ادبیات,Ncsp--z,27,NounCOOR,CVCVCVCCVCV,5,6,c,(CPC-noun-nid (Ncsp----z- *),2,0,1,4
7,29,فارسی,فارسی,Nasp---,28,NN,CVCCCV,2,5,c,(CPC-noun-nid (Nasp------ *),2,1,0,1
7,30,وزارت,وزارت,Ncsp--z,29,NN,CVCVCVCV,4,5,c,(CPC-noun-nid (Ncsp----z- *),2,0,0,4
7,31,فرهنگ,فرهنگ,Ncsp---,32,NounCOOR,CVCCVCC,2,5,c,(CPC-noun-nid (Ncsp------ *),2,1,1,0
7,32,و,و,Jr-,30,NN,CV,1,1,f,(CPC-noun-nid (Jr------- *),2,0,0,1
7,33,آموزش,آموزش,Ncsp--z,32,NounCOOR,CVCVCVCV,4,5,c,(CPC-noun-nid (Ncsp----z- *),2,0,0,4
7,34,عالی,عالی,Aps-,33,NMOD,CVCV,2,4,c,(CPC-noun-nid (As--- *),2,0,0,2
7,35,(,(,Ob,36,PUNC,(,1,1,f,(CPC-noun-nid (Ob (),3,0,0,1
7,36,دانشگاه-ها,دانشگاه-,Nclp---,33,NN,CVCVCCVCC,4,10,c,(CPC-noun-nid (Nclp------ *),2,1,1,1
7,37,),),Ob,38,PUNC,),1,1,f,(CPC-noun-nid (Ob *)),2,0,0,1
7,38,سازمان,سازمان,Ncsp--z,36,APPOS,CVCCVCV,3,6,c,(CPC-noun-nid (Ncsp----z- *),2,0,1,2
7,39,فرهنگ,فرهنگ,Ncsp---,40,NounCOOR,CVCCVCC,2,5,c,(CPC-noun-nid (Ncsp------ *),2,1,1,0
7,40,و,و,Jr-,38,NN,CV,1,1,f,(CPC-noun-nid (Jr------- *),2,0,0,1
7,41,ارتباطات,ارتباط,Nclp--z,45,NounCOOR,CVCCVCVCVCV,5,8,c,(CPC-noun-nid (Nclp----z- *),2,0,1,4
7,42,اسلامی,اسلامی,Apsz,41,NMOD,CVCCVCVV,4,6,c,(CPC-noun-nid (As-z- *),2,0,1,1
7,43,فرهنگستان,فرهنگستان,Ncspk-z,41,NN,CVCCVCCVCCVCV,5,9,c,(CPC-noun-nid (Ncspk---z- *),2,0,3,2
7,44,زبان,زبان,Ncsp---,43,NN,CVCVC,2,4,c,(CPC-noun-nid (Ncsp------ *),2,0,1,1
7,45,و,و,Jr-,40,NounCOOR,CV,1,1,f,(CPC-noun-nid (Jr------- *),2,0,0,1
7,46,ادب,ادب,Ncsp--z,45,NounCOOR,CVCVCV,3,3,c,(CPC-noun-nid (Ncsp----z- *),2,0,0,3
7,47,فارسی,فارسی,Nasp--z,46,NN,CVCCCVV,3,5,c,(CPC-noun-nid (Nasp----z- *),2,1,0,0
7,48,وزارت,وزارت,Ncsp--z,47,NN,CVCVCVCV,4,5,c,(CPC-noun-nid (Ncsp----z- *),2,0,0,4
7,49,امور,امر,Nclp--z,48,NN,CVCVCV,3,4,c,(CPC-noun-nid (Nclp----z- *),2,0,0,3
7,50,خارجه,***not found***خارجه***Aps-
7,51,(,(,Ob,52,PUNC,(,1,1,f,(CPC-noun-nid (Ob (),3,0,0,1
7,52,مرکز,مرکز,Ncsp--z,47,APPOS,CVCCVCV,3,4,c,(CPC-noun-nid (Ncsp----z- *),2,0,1,2
7,53,گسترش,گسترش,Ncsp--z,52,NN,CVCCVCVCV,4,5,c,(CPC-noun-nid (Ncsp----z- *),2,0,1,3
7,54,زبان,زبان,Ncsp--z,53,NN,CVCVCV,3,4,c,(CPC-noun-nid (Ncsp----z- *),2,0,0,3
7,55,فارسی,فارسی,Nasp---,54,NN,CVCCCV,2,5,c,(CPC-noun-nid (Nasp------ *),2,1,0,1
7,56,),),Ob,57,PUNC,),1,1,f,(CPC-noun-nid (CPC-noun (Ob *)),3,0,0,1
7,57,وزارت,وزارت,Ncsp--z,54,APPOS,CVCVCVCV,4,5,c,(NPA (Ncsp----z- *),2,0,0,4
7,58,آموزش,آموزش,Ncsp---,59,NounCOOR,CVCVCVC,3,5,c,(Ncsp------ *))))))))))))))))))))))))))))))))))))))))))))))),1,0,1,2
7,59,و,و,Jr-,57,NN,CV,1,1,f,(Jr------- *))))),1,0,0,1
7,60,پرورش,پرورش,Ncsp---,59,NounCOOR,CVCCVCVC,3,5,c,(Ncsp------ *))) ,1,0,2,1
