q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,5,تهران,تهران,Naspk--,4,POSSESSIVE,CVCCVC,2,5,c,(NUM (Naspk----- *),2,0,2,0
4,6,گرم-تر,گرم-,Apc-,7,MWE,CVCCCVC,2,6,c,(Ac--- *))),1,1,1,0
4,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
4,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,دیروز,دیروز,Dgp-t--,7,VMOD,CVCVC,2,5,c,(ROOT (S (VPSD (VPA (Dgp-t-- *),5,0,1,1
5,2,از,از,E-,7,IDOBJ,CVC,1,2,f,(VPA (PPC (PPC (E------- *),4,0,1,0
5,3,دوستم,دوست,Ncsp----1-,2,POBJ,CVCCVC,2,5,c,(NPC (Ncsp------ *),2,0,2,0
5,4,علی,علی,Nasp---,3,NN,CVCV,2,3,c,(Cez--nsoc *))),1,0,0,2
5,5,یک,یک,Urns---,4,MWE,CVC,1,2,f,(Nasp------ *)),1,0,1,0
5,6,نامه,نامه,Ncsp---,7,MWE,CVCV,2,4,c,(MV (PPC (Urns----- *),3,0,0,2
5,7,داشتم,داشتن,Vpyssot----,0,ROOT,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
5,8,.,.,Oe,7,PUNC,.,1,1,f,(Vpys-sot------ *))))),1,0,0,1
6,1,علی,علی,Nasp---,3,NSUBJ,CVCV,2,3,c,(ROOT (S (DPC (Nasp------ *),4,0,0,2
6,2,دانشجو,دانشجو,Ncsp---,1,MWE,CVCVCCV,3,6,c,(NPC (Ncsp------ *),2,0,1,2
6,3,نیست,بودن,Vnykshs----,0,ROOT,CVCC,1,4,c,(Vnyk-shs------ *))),1,1,0,0
6,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,او,***not found***او***Zrsh----
7,2,معلم,معلم,Ncsp---,3,MWE,CVCVCCVC,3,4,c,(VPC (Ncsp------ *),2,0,2,1
7,3,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
7,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,علی,علی,Nasp--z,6,NSUBJ,CVCVV,3,3,c,(ROOT (S (NPA (Nasp----z- *),4,0,0,1
8,2,بیست,بیست,Urns---,1,MWE,CVCC,1,4,f,(NPA (Urns----- *),2,1,0,0
8,3,و,و,Jr-,2,NUMBER,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
8,4,سه,سه,Urns---,2,NUMBER,CV,1,2,f,(CPC-adj (Urns----- *),2,0,0,1
8,5,سال,سال,Ncspt--,6,MWE,CVC,1,3,c,(Ncspt----- *)))),1,0,1,0
8,6,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
8,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,من,***not found***من***Zrso----
9,2,بیست,بیست,Urns---,3,NUM,CVCC,1,4,f,(VPC-DiscA (DiscA (Urns----- *)),3,1,0,0
9,3,سال,سال,Ncspt--,4,MWE,CVC,1,3,c,(VPC (Ncspt----- *),2,0,1,0
9,4,دارم,داشتن,Vpyssos----,0,ROOT,CVCVC,2,4,c,(Vpys-sos------ *))))),1,0,1,1
9,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,علی,علی,Nasp---,7,NSUBJ,CVCV,2,3,c,(ROOT (S (VPA (N (Nasp------ *),5,0,0,2
10,2,سه,سه,Urns---,3,NUM,CV,1,2,f,(Urns----- *)),1,0,0,1
10,3,سال,سال,Ncspt--,1,NN,CVC,1,3,c,(VPA (PPC (Ncspt----- *),3,0,1,0
10,4,از,از,E-,3,NMOD,CVC,1,2,f,(NPC (E------- *),2,0,1,0
10,5,من,***not found***من***Zrso----
10,6,بزرگتر,بزرگ,Apc-,7,COPCOMP,CVCVCCC,3,6,c,(MV (Ac--- *),2,0,0,1
10,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
10,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,علی,علی,Nasp---,9,NSUBJ,CVCV,2,3,c,(ROOT (S (VPA (N (Nasp------ *),5,0,0,2
11,2,با,با,E-,9,VMOD,CV,1,2,f,(E------- *)),1,0,0,1
11,3,پدر,پدر,Ncsp---,4,NounCOOR,CVCVC,2,3,c,(VPA (PPC (PPC (Ncsp------ *),4,0,1,1
11,4,و,و,Jr-,2,POBJ,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
11,5,مادرش,مادر,Ncsp----3-,4,NounCOOR,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
11,6,در,در,E-,4,NMOD,CVC,1,2,f,(Cez--nshc *)))),1,0,1,0
11,7,اصفهان,اصفهان,Naspk--,6,POBJ,CVCCVCVC,3,6,c,(E------- *)),1,0,2,1
11,8,زندگی,زندگی,Ncsp---,9,MWE,CVCCVCV,3,5,c,(MV (PPC (Naspk----- *),3,0,1,2
11,9,می-کند,***not found***می-کند***Vpyslhsi---
11,10,.,.,Oe,9,PUNC,.,1,1,f,(Vpys-lhsi----- *)))),1,0,0,1
12,1,هوای,هوا,Ncsp--z,7,NSUBJ,CVCVCV,3,4,c,(ROOT (S (NPA (Ncsp----z- *),4,0,0,3
12,2,اصفهان,اصفهان,Naspk--,1,POSSESSIVE,CVCCVCVC,3,6,c,(NPA (N (Naspk----- *),3,0,2,1
12,3,از,از,E-,7,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
12,4,هوای,هوا,Ncsp--z,3,POBJ,CVCVCV,3,4,c,(Ncsp----z- *)),1,0,0,3
12,5,تهران,تهران,Naspk--,4,POSSESSIVE,CVCCVC,2,5,c,(NUM (Naspk----- *),2,0,2,0
12,6,خنک-تر,***not found***خنک-تر***Apc-
12,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
12,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,اصفهان,اصفهان,Naspk--,8,NSUBJ,CVCCVCVC,3,6,c,(ROOT (S (NPA (Naspk----- *),4,0,2,1
13,2,در,در,E-,8,COPCOMP,CVC,1,2,f,(NPA (NUM (E------- *),3,0,1,0
13,3,دوره,دوره,Ncsp--z,2,POBJ,CVCVV,3,4,c,(Ncsp----z- *),1,0,0,1
13,4,سلسله,سلسله,Ncsp--z,3,NN,CVCCVCVV,4,5,c,(Ncsp----z- *),1,0,1,1
13,5,صفوی,صفوی,Aps-,4,NMOD,CVCVCV,3,4,c,(As--- *),1,0,0,3
13,6,پایتخت,پایتخت,Ncspk-z,4,NN,CVCCVCCV,3,6,c,(Ncspk---z- *)),1,0,2,1
13,7,ایران,ایران,Naspk--,6,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *)),1,0,1,1
13,8,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
13,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,در,در,E-,6,VMOD,CVC,1,2,f,(ROOT (S (NPA (E------- *),4,0,1,0
14,2,اصفهان,اصفهان,Naspk--,1,POBJ,CVCCVCVC,3,6,c,(NPA (Naspk----- *),2,0,2,1
14,3,آثار,اثر,Nclp--z,2,NN,CVCVCV,3,4,c,(CPC-adj (Nclp----z- *),2,0,0,3
14,4,تاریخی,تاریخی,Aps-,3,NMOD,CVCVCV,3,6,c,(CPC-adj (As--- *),2,0,0,3
14,5,وجود,وجود,Ncsp---,6,MWE,CVCVC,2,4,c,(Ncsp------ *)))),1,0,1,1
14,6,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
14,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,اصفهان,اصفهان,Naspk--,7,NSUBJ,CVCCVCVC,3,6,c,(ROOT (S (NPA (Naspk----- *),4,0,2,1
15,2,یکی,یکی,Urns-y-,1,NUM,CVCCV,2,3,f,(NPA (N (Urns---y- *),3,0,1,1
15,3,از,از,E-,7,COPCOMP,CVC,1,2,f,(E------- *),1,0,1,0
15,4,قدیمی-ترین,***not found***قدیمی-ترین***Apu-
15,5,شهرهای,شهر,Nclpk-z,3,POBJ,CVCCVCV,3,6,c,(NUM (Nclpk---z- *),2,0,1,2
15,6,ایران,ایران,Naspk--,5,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *))),1,0,1,1
15,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
15,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
