q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,3,خوردن,خوردن,Vp-is----z-,2,POBJ,CVCCCVV,3,5,c,(Vp-i-s------z- *),1,1,0,0
4,4,غذا,غذا,Ncsp---,3,NN,CVCV,1,3,c,(Ncsp------ *)),1,0,0,2
4,5,امتناع,امتناع,Ncsp---,6,MWE,CVCCVCVC,3,6,c,(NUM (Ncsp------ *),2,0,2,1
4,6,می-کرد,***not found***می-کرد***Vpysshsi---
4,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
4,8,روز-به-روز,***not found***روز-به-روز***Dgp-t--
4,9,ضعیفتر,ضعیف,Apc-,10,MWE,CVCVCC,3,6,c,(Ac--- *))),1,1,0,1
4,10,می-شد,***not found***می-شد***Vpysshsi---
4,11,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,شاه,شاه,Nasp---,7,NSUBJ,CVC,1,3,c,(ROOT (S (VPA (MN (MN (Nasp------ *),6,0,1,0
5,2,به,به,E-,1,NN,CV,1,2,f,(E------- *)),1,0,0,1
5,3,خاطر,خاطر,Ncsp--z,2,POBJ,CVCVCV,3,4,c,(Ncsp----z- *)),1,0,0,3
5,4,پسرش,پسر,Ncsp----3-,3,NN,CVCVCVC,3,4,c,(VPS (NPC (Ncsp------ *),3,0,1,2
5,5,خیلی,***not found***خیلی***Dips---
5,6,غمگین,غمگین,Aps-,7,COPCOMP,CVCCVC,2,5,c,(VPC (ADJPA (Dips--- *),3,0,2,0
5,7,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(As--- *)),1,0,1,0
5,8,.,.,Oe,7,PUNC,.,1,1,f,(Vpyk-sht------ *)))),1,0,0,1
6,1,یک,یک,Urns---,2,NUM,CVC,1,2,f,(ROOT (S (VPF (VPS-nid (DPC (Urns----- *),6,0,1,0
6,2,روز,روز,Ncspt--,6,VMOD,CVC,1,3,c,(Ncspt----- *)),1,0,1,0
6,3,به,به,E-,6,IDOBJ,CV,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,0,1
6,4,شاه,شاه,Nasp---,3,POBJ,CVC,1,3,c,(CPC-adv (Nasp------ *),2,0,1,0
6,5,خبر,خبر,Ncsp---,6,MWE,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
6,6,دادند,دادن,Vpyslht----,0,ROOT,CVCVCC,2,5,c,(VPC-nid (NPA-nid (NPA-nid (NPA (Vpys-lht------ *),5,1,0,1
6,7,که,که,J--,12,RELSUBJ,CV,1,2,f,(ADJPA (NUM (J-------- *),3,0,0,1
6,8,پزشک,پزشک,Ncsp--z,12,NSUBJ,CVCVCCV,3,4,c,(Ncsp----z- *),1,0,1,2
6,9,جوانی,جوانی,Ncsp---,8,NN,CVCVCV,3,5,c,(Ncsp------ *),1,0,0,3
6,10,به,به,E-,12,MWE,CV,1,2,f,(E------- *),1,0,0,1
6,11,شهر,شهر,Ncspk--,10,POBJ,CVCC,1,3,c,(Ncspk----- *)),1,1,0,0
6,12,آمده,آمدن,Vp------p--,6,COMP,CVCVCV,3,4,c,(Vpys-sh-f----- *))),1,0,0,3
6,13,است,بودن,Vpykshs----,12,MWE,CVCC,1,3,c,(PPC-nid (J-------- *),2,1,0,0
6,14,که,که,J--,20,RELSUBJ,CV,1,2,f,(DPC-nid (DPC (DPC (Nclp----z- *),4,0,0,1
6,15,بیماری-های,بیماری-,Nclp--z,19,DOBJ,CVCVCVCVCVV,5,10,c,(As--- *)),1,0,0,4
6,16,سخت,سخت,Aps-,15,NMOD,CVCC,1,3,c,(P *))))),1,1,0,0
6,17,را,را,P,15,ACC,CV,1,2,f,(Ncsp------ *)),1,0,0,1
6,18,معالجه,معالجه,Ncsp---,19,MWE,CVCVCVCV,4,6,c,(Vpys-lhsi----- *)))),1,0,0,4
6,19,می-کند,***not found***می-کند***Vpyslhsi---
6,20,و,و,Jr-,12,COMP,CV,1,1,f,(VPSD (VPC (CPC-noun (NPC (Ncsp----z- *),5,0,0,1
6,21,اسم,اسم,Ncsp--z,24,NSUBJ,CVCCV,2,3,c,(Zrsh---- *)),1,0,1,1
6,22,او,***not found***او***Zrsh----
6,23,ابن,ابن,Ncsp--z,24,MWE,CVCCV,2,3,c,(;Nasp------;Naspk-----*** *))),1,0,1,1
6,24,سیناست,***not found***سیناست***Vpyk------n-3-
6,25,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,شاه,شاه,Nasp---,3,NSUBJ,CVC,1,3,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Nasp------ *),7,0,1,0
7,2,فرمان,فرمان,Ncsp---,3,MWE,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
7,3,داد,دادن,Vpyssht----,0,ROOT,CVC,1,3,c,(VPA-nid (VPA-nid (Vpys-sht------ *),3,0,1,0
7,4,ابن,ابن,Ncsp--z,13,DOBJ,CVCCV,2,3,c,(MV-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Ncsp----z- *),6,0,1,1
7,5,سینا,سینا,Nasp---,4,NN,CVCV,2,4,c,(Nasp------ *))),1,0,0,2
7,6,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
7,7,برای,برای,Ez,13,VMOD,CVCVCVV,3,4,f,(PPA (PPC (E------z *),3,0,0,2
7,8,معالجه,معالجه,Ncsp--z,7,POBJ,CVCVCVCVV,5,6,c,(NPC (Ncsp----z- *),2,0,0,3
7,9,پسرش,پسر,Ncsp----3-,8,NN,CVCVCVC,3,4,c,(NPC (Ncsp------ *),2,0,1,2
7,10,به,به,E-,13,IDOBJ,CV,1,2,f,(Cez--nshc *)))),1,0,0,1
7,11,قصر,قصر,Ncspk--,10,POBJ,CVCC,1,3,c,(PPC (E------- *),2,1,0,0
7,12,دعوت,دعوت,Ncsp---,13,MWE,CVCCVC,2,4,c,(Ncspk----- *)))),1,0,2,0
7,13,کنند,کردن,Vpyslh--u--,3,CCOMP,CVCVCC,2,4,c,(Ncsp------ *))),1,1,0,1
7,14,.,.,Oe,3,PUNC,.,1,1,f,(Vpys-lh--u---- *)))),1,0,0,1
8,1,روز,روز,Ncspt-z,7,VMOD,CVCV,2,3,c,(ROOT (S (CPC-verb (Ncspt---z- *),4,0,0,2
8,2,بعد,***not found***بعد***Dgps---
8,3,ابن,ابن,Nasp--z,7,NSUBJ,CVCCV,2,3,c,(VPC (PPC (Nasp----z- *),3,0,1,1
8,4,سینا,سینا,Nasp---,3,NN,CVCV,2,4,c,(NPC (Nasp------ *),2,0,0,2
8,5,به,به,E-,7,MWE,CV,1,2,f,(E------- *))),1,0,0,1
8,6,قصر,قصر,Ncspk--,5,POBJ,CVCC,1,3,c,(MV (Ncspk----- *),2,1,0,0
8,7,آمد,آمدن,Vpyssht----,0,ROOT,CVCVC,2,3,c,(Vpys-sht------ *))))),1,0,1,1
8,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,پزشک,پزشک,Ncsp--z,11,NSUBJ,CVCVCCV,3,4,c,(ROOT (S (VPA (N (Ncsp----z- *),5,0,1,2
9,2,جوان,جوان,Aps-,1,NMOD,CVCVC,2,4,c,(As--- *)),1,0,1,1
9,3,ابتدا,***not found***ابتدا***Dgp-o--
9,4,با,با,E-,11,VMOD,CV,1,2,f,(VPS (NPA (E------- *),3,0,0,1
9,5,دقت,دقت,Ncsp--z,4,POBJ,CVCCVCV,3,3,c,(Ncsp----z- *)),1,0,1,2
9,6,داستان,داستان,Ncsp--z,5,NN,CVCCVCV,3,6,c,(VPC (NPC (NPC (Ncsp----z- *),4,0,1,2
9,7,بیماری,بیماری,Ncsp--z,11,DOBJ,CVCVCVV,4,6,c,(NPA (Ncsp----z- *),2,0,0,2
9,8,شاهزاده,شاهزاده,Ncsp---,7,NN,CVCCVCV,3,7,c,(Ncsp------ *))),1,0,1,2
9,9,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
9,10,گوش,گوش,Ncsp---,11,MWE,CVC,1,3,c,(MV (Ncsp------ *),2,0,1,0
9,11,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)))))),1,1,0,0
9,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,آن-گاه,***not found***آن-گاه***Dgp-t--
10,2,مانند,***not found***مانند***Dgp-e-z
10,3,قصابان,***not found***قصابان***Nclp---
10,4,لباس,لباس,Ncsp---,5,MWE,CVCVC,2,4,c,(MV (PPC (Ncsp------ *),3,0,1,1
10,5,پوشید,پوشیدن,Vpyssht----,6,VerbCOOR,CVCVC,2,5,c,(Vpys-sht------ *)),1,0,1,1
10,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
10,7,کاردی,کارد,Ncsp--y,10,NSUBJ,CVCCCV,2,5,c,(DiscE (PPC (Ncsp----y- *),3,1,0,1
10,8,به,به,E-,10,MWE,CV,1,2,f,(CPC-adj (ADJPA (ADJ (E------- *),4,0,0,1
10,9,دست,دست,Ncsp---,8,POBJ,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
10,10,گرفت,گرفتن,Vpyssht----,11,VerbCOOR,CVCVCC,2,4,c,(Vpys-sht------ *)),1,1,0,1
10,11,و,و,Jr-,6,VerbCOOR,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
10,12,در,در,E-,15,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
10,13,حیاط,حیاط,Ncspk-z,12,POBJ,CVCVCV,3,4,c,(Ncspk---z- *))),1,0,0,3
10,14,قصر,قصر,Ncspk--,15,MWE,CVCC,1,3,c,(CPC-adj (Ncspk----- *),2,1,0,0
10,15,رفت,رفتن,Vpyssht----,11,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))))),1,1,0,0
10,16,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,بعد,***not found***بعد***J--
11,2,به,به,E-,5,IDOBJ,CV,1,2,f,(ADJ (E------- *),2,0,0,1
11,3,خادمان,خادم,Nclp--z,2,POBJ,CVCVCCV,4,6,c,(Nclp----z- *),1,0,1,2
11,4,دربار,دربار,Ncspk--,5,MWE,CVCCVC,2,5,c,(Ncspk----- *))),1,0,2,0
11,5,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
11,6,:,:,Oo,11,PUNC,:,1,1,f,(CPC-verb (Oo *),2,0,0,1
11,7,&quot;,***not found***&quot;***Ncsp--z
11,8,آن,***not found***آن***Tm-------
11,9,گاو,گاو,Ncsp---,8,DETCOMP,CVC,1,3,c,(Ncsp------ *))),1,0,1,0
11,10,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
11,11,بیاورید,***not found***بیاورید***Vpyslt--u--
11,12,تا,تا,J--,14,PURPCL,CV,1,2,f,(MV (J-------- *),2,0,0,1
11,13,قربانی,قربانی,Ncsp---,14,MWE,CVCCVCV,3,6,c,(Ncsp------ *))),1,0,1,2
11,14,کنم,کردن,Vpysso--u--,11,VMOD,CVCVC,2,3,c,(DiscA (Vpys-so--u---- *))))))),2,0,1,1
11,15,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,&quot;,***not found***&quot;***Ncsp--z
12,2,خادمان,خادم,Nclp--z,1,NN,CVCVCCV,4,6,c,(Nclp----z- *)),1,0,1,2
12,3,دربار,دربار,Ncspk-z,10,DOBJ,CVCCVCV,3,5,c,(VPC (DPC (DPC (Ncspk---z- *),4,0,1,2
12,4,شاهزاده,شاهزاده,Ncsp---,3,NN,CVCCVCV,3,7,c,(Ncsp------ *)),1,0,1,2
12,5,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
12,6,به,به,E-,10,VMOD,CV,1,2,f,(VPA (PPC (E------- *),3,0,0,1
12,7,نزد,***not found***نزد***Ncsp--z
12,8,او,***not found***او***Zrsh----
12,9,راهنمایی,راهنمایی,Ncsp---,10,MWE,CVCCVCVCV,4,8,c,(MV (Ncsp------ *),2,0,1,3
12,10,کردند,کردن,Vpyslht----,0,ROOT,CVCCVCC,2,5,c,(Vpys-lht------ *))))),1,1,1,0
12,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,پزشک,پزشک,Ncsp--z,13,NSUBJ,CVCVCCV,3,4,c,(ROOT (S (VPA (N (Ncsp----z- *),5,0,1,2
13,2,جوان,جوان,Aps-,1,NMOD,CVCVC,2,4,c,(As--- *)),1,0,1,1
13,3,در,در,E-,1,NMOD,CVC,1,2,f,(VPA (PPC (PPC (E------- *),4,0,1,0
13,4,حالی-که,***not found***حالی-که***Ncsp---
13,5,مانند,***not found***مانند***Dgp-e-z
13,6,قصابان,***not found***قصابان***Nclp--z
13,7,کارد,کارد,Ncsp--z,6,NN,CVCCV,2,4,c,(CLR (Ncsp----z- *),2,0,1,1
13,8,خود,***not found***خود***Zx------
13,9,را,را,P,6,ACC,CV,1,2,f,(P *)),1,0,0,1
13,10,تیز,تیز,Aps-,11,MWE,CVC,1,3,c,(MV (As--- *),2,0,1,0
13,11,می-کرد,***not found***می-کرد***Vpysshsi---
13,12,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,13,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
13,14,:,:,Oo,20,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
13,15,&quot;,***not found***&quot;***Ncsp--z
13,16,پاهای,پا,Nclp--z,15,NN,CVCVCVV,3,5,c,(Nclp----z- *)),1,0,0,2
13,17,این,***not found***این***Tm-------
13,18,گاو,گاو,Ncsp---,17,DETCOMP,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
13,19,را,را,P,15,ACC,CV,1,2,f,(P *)),1,0,0,1
13,20,ببندید,***not found***ببندید***Vpyslt--u--
13,21,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,&quot;,***not found***&quot;***Nasp---
14,2,آنگاه,***not found***آنگاه***J--
14,3,خود,***not found***خود***Zx------
14,4,گردن,گردن,Ncsp--z,7,DOBJ,CVCCVCV,3,4,c,(Ncsp----z- *)),1,0,1,2
14,5,گاو,گاو,Ncsp---,4,NN,CVC,1,3,c,(VPC-nid (NPC (Ncsp------ *),3,0,1,0
14,6,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
14,7,گرفت,گرفتن,Vpyssht----,8,VerbCOOR,CVCVCC,2,4,c,(VPA-nid (DPC-nid (DPC (Vpys-sht------ *),4,1,0,1
14,8,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
14,9,وانمود,***not found***وانمود***Aps-
14,10,کرد,کردن,Vpyssht----,8,VerbCOOR,CVCC,1,3,c,(CPC-adj (Vpys-sht------ *),2,1,0,0
14,11,که,که,J--,15,COMPM,CV,1,2,f,(J-------- *))),1,0,0,1
14,12,می-خواهد,***not found***می-خواهد***Vpysshsi---
14,13,آن,***not found***آن***Zms-----
14,14,را,را,P,13,ACC,CV,1,2,f,(P *)))),1,0,0,1
14,15,ببرد,بردن,Vpyssh--u--,10,CCOMP,CVCVCC,3,4,c,(Vpys-sh--u---- *))),1,1,0,1
14,16,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,بعد,***not found***بعد***J--
15,2,که,که,J--,10,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
15,3,کمی,کمی,Dgps---,10,VMOD,CVCCV,2,3,c,(VPA-nid (CPC-adv (Dgps--- *),3,0,1,1
15,4,به,به,E-,10,IDOBJ,CV,1,2,f,(CPC-adv (E------- *),2,0,0,1
15,5,گردن,گردن,Ncsp---,6,NounCOOR,CVCCVC,2,4,c,(Ncsp------ *))),1,0,2,0
15,6,و,و,Jr-,4,POBJ,CV,1,1,f,(VPC-nid (NPA-nid (NPA-nid (NPA (Jr------- *),5,0,0,1
15,7,پشت,***not found***پشت***Ez
15,8,گاو,گاو,Ncsp---,7,POBJ,CVC,1,3,c,(PPC-nid (Ncsp------ *),2,0,1,0
15,9,دست,دست,Ncsp---,10,MWE,CVCC,1,3,c,(DPC-nid (DPC (Ncsp------ *),3,1,0,0
15,10,کشید,کشیدن,Vpyssht----,12,VMOD,CVCVC,2,4,c,(Vpys-sht------ *))))),1,0,1,1
15,11,،,،,Oc,10,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,12,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
15,13,:,:,Oo,14,PUNC,:,1,1,f,(Oo *)),1,0,0,1
15,14,&quot;,***not found***&quot;***Ncsp--z
15,15,عجب,***not found***عجب***Tm-------
15,16,گاو,گاو,Ncsp--z,15,DETCOMP,CVCV,2,3,c,(CPC-adj (Ncsp----z- *),2,0,0,2
15,17,لاغری,لاغری,Ncsp---,16,NN,CVCVCV,3,5,c,(Ncsp------ *)))))),1,0,0,3
15,18,!,!,Oe,12,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
16,1,این,***not found***این***Tm-------
16,2,گاو,گاو,Ncsp---,1,DETCOMP,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
16,3,برای,برای,Ez,6,VMOD,CVCVCVV,3,4,f,(VPC (PPC (E------z *),3,0,0,2
16,4,کشتن,کشتن,Vp-is----z-,3,POBJ,CVCCCVV,3,4,c,(Vp-i-s------z- *)),1,1,0,0
16,5,مناسب,مناسب,Aps-,6,MWE,CVCVCVC,3,5,c,(MV (As--- *),2,0,1,2
16,6,نیست,بودن,Vnykshs----,0,ROOT,CVCC,1,4,c,(Vnyk-shs------ *)))),1,1,0,0
16,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,باید,باید,Vpx-------n,3,AUX,CVCVC,2,4,c,(ROOT (S (NPA (Vpx----------n *),4,0,1,1
17,2,مدتی,مدت,Ncspt-y,3,MWE,CVCCVCC,3,4,c,(NPA (Ncspt---y- *),2,1,1,0
17,3,بچرد,***not found***بچرد***Vpyssh--u--
17,4,تا,تا,J--,6,PURPCL,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
17,5,چاق,چاق,Aps-,6,MWE,CVC,1,3,c,(As--- *)))),1,0,1,0
17,6,شود,شدن,Vpyssh--u--,3,VMOD,CVVC,2,3,c,(Vpys-sh--u---- *)),1,0,0,0
17,7,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,بعد,***not found***بعد***E-
18,2,از,از,E-,1,POBJ,CVC,1,2,f,(NPA (E------- *),2,0,1,0
18,3,آنکه,***not found***آنکه***J--
18,4,چاق,چاق,Aps-,5,MWE,CVC,1,3,c,(CPC-adj (As--- *),2,0,1,0
18,5,شد,شدن,Vpyssht----,2,POBJ,CVC,1,2,c,(Vpys-sht------ *))))),1,0,1,0
18,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
18,7,من,***not found***من***Zrso----
18,8,می-آیم,***not found***می-آیم***Vpyssosi---
18,9,و,و,Jr-,0,ROOT,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
18,10,او,***not found***او***Zrsh----
18,11,را,را,P,10,ACC,CV,1,2,f,(P *)),1,0,0,1
18,12,می-کشم,***not found***می-کشم***Vpyssosi---
18,13,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,&quot;,***not found***&quot;***Nasp---
19,2,بعد,***not found***بعد***E-
19,3,از,از,E-,2,POBJ,CVC,1,2,f,(VPC-nid (ADJPC-nid (E------- *),3,0,1,0
19,4,آن,***not found***آن***Zms-----
19,5,شاهزاده,شاهزاده,Ncsp--z,11,NSUBJ,CVCCVCVV,4,7,c,(Ncsp----z- *))),1,0,1,1
19,6,دیگر,***not found***دیگر***Zfs-----
19,7,از,از,E-,11,IDOBJ,CVC,1,2,f,(VPS-nid-DiscA (VPS-nid (VPS-nid (E------- *),4,0,1,0
19,8,خوردن,خوردن,Vp-is----z-,7,POBJ,CVCCCVV,3,5,c,(VPA-nid (NPA (Vp-i-s------z- *),3,1,0,0
19,9,غذا,غذا,Ncsp---,8,NN,CVCV,1,3,c,(Ncsp------ *)),1,0,0,2
19,10,خودداری,خودداری,Ncsp---,11,MWE,CVCCVCV,3,7,c,(MV-nid (DPA-nid (DPC-nid (DPC (Ncsp------ *),5,0,1,2
19,11,نمی-کرد,***not found***نمی-کرد***Vnysshsi---
19,12,و,و,Jr-,0,ROOT,CV,1,1,f,(PPA (PPC (Jr------- *),3,0,0,1
19,13,هر,***not found***هر***Tf-------
19,14,غذایی,غذا,Ncsp--y,13,DETCOMP,CVCVC,3,5,c,(PPC (Ncsp----y- *),2,0,1,1
19,15,که,که,J--,18,RELSUBJ,CV,1,2,f,(J-------- *)))),1,0,0,1
19,16,به,به,E-,18,IDOBJ,CV,1,2,f,(PPC (E------- *),2,0,0,1
19,17,او,***not found***او***Zrsh----
19,18,می-دادند,***not found***می-دادند***Vpyslhti---
19,19,،,،,Oc,13,PUNC,،,1,1,f,(Oc *)),1,0,0,1
19,20,می-خورد,-خوردن,Vpysshsi---,12,VerbCOOR,VCVCVCC,2,7,c,(DiscA (NPC (Vpys-shsi----- *),3,1,0,1
19,21,تا,تا,J--,23,PURPCL,CV,1,2,f,(CPC-noun (J-------- *),2,0,0,1
19,22,چاق,چاق,Aps-,23,MWE,CVC,1,3,c,(CPC-noun (As--- *),2,0,1,0
19,23,شود,شدن,Vpyssh--u--,20,VMOD,CVVC,2,3,c,(Vpys-sh--u---- *))))))))),1,0,0,0
19,24,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
20,1,بدین,بدین,Etm-----,19,VMOD,CVCVC,2,4,f,(ROOT (S (VPA (PPC (Cpe--c--- *),5,0,1,1
20,2,طریق,طریق,Ncsp---,1,POBJ,CVCVC,2,4,c,(DPC (Cet--c--c *),2,0,1,1
20,3,ابن,ابن,Nasp--z,2,NN,CVCCV,2,3,c,(NPA (Ncsp------ *),2,0,1,1
