q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,3,سفید,سفید,Aps-,2,NMOD,CVCVC,2,4,c,(CPC-adj (As--- *),2,0,1,1
3,4,کنار,***not found***کنار***Ez
3,5,ظرف-شویی,ظرف-شویی,Ncsp---,4,POBJ,CVCCCVCV,3,8,c,(Ncsp------ *)))),1,1,0,2
3,6,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
3,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,کتری,کتر,Ncsp--y,6,NSUBJ,CVCCV,2,4,c,(ROOT (S (NPA (Ncsp----y- *),4,0,1,1
4,2,زرد,زرد,Aps-,1,NMOD,CVCC,1,3,c,(NPA (As--- *),2,1,0,0
4,3,روی,***not found***روی***Ez
4,4,اجاق,اجاق,Ncsp--z,3,POBJ,CVCVCV,3,4,c,(CPC-adj (Ncsp----z- *),2,0,0,3
4,5,گاز,گاز,Ncsp---,4,NN,CVC,1,3,c,(Ncsp------ *)))),1,0,1,0
4,6,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
4,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,قوری,قوری,Ncsp--z,5,NSUBJ,CVCVV,3,4,c,(ROOT (S (NPA (Ncsp----z- *),4,0,0,1
5,2,قرمز,قرمز,Aps-,1,NMOD,CVCCVC,2,4,c,(NPA (As--- *),2,0,2,0
5,3,روی,***not found***روی***Ez
5,4,کتری,کتری,Ncsp---,3,POBJ,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
5,5,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
5,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,میز,میز,Ncsp--z,8,NSUBJ,CVCV,2,3,c,(ROOT (S (NPA (Ncsp----z- *),4,0,0,2
6,2,چوبی,چوبی,Aps-,1,NMOD,CVCV,2,4,c,(NPA (NUM (As--- *),3,0,0,2
6,3,با,با,E-,8,VMOD,CV,1,2,f,(E------- *),1,0,0,1
6,4,چهار,چهار,Urns---,5,NUM,CVCVC,2,4,f,(Urns----- *),1,0,1,1
6,5,صندلی,صندلی,Ncsp--z,3,POBJ,CVCCVCVV,4,5,c,(Ncsp----z- *),1,0,1,1
6,6,وسط,وسط,Apsz,5,NMOD,CVCVCV,3,3,c,(As-z- *)),1,0,0,3
6,7,آشپزخانه,آشپزخانه,Ncspk--,8,MWE,CVCCVCCVCV,4,8,c,(Ncspk----- *)),1,0,2,2
6,8,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
6,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,یک,یک,Urns---,2,NUM,CVC,1,2,f,(ROOT (S (CL-nid-DiscA (VPS-DiscA (NPA (NPA (Urns----- *),7,0,1,0
7,2,پارچ,پارچ,Ncsp---,13,NSUBJ,CVCC,1,4,c,(Ncsp------ *)),1,1,0,0
7,3,،,،,Oc,2,NMOD,،,1,1,f,(Oc *)),1,0,0,1
7,4,سه,سه,Urns---,5,NUM,CV,1,2,f,(VPA-DiscA (DiscA (Urns----- *)),3,0,0,1
7,5,لیوان,لیوان,Ncsp--z,7,NounCOOR,CVCVCV,3,5,c,(VPA (MADV (NUM (Ncsp----z- *),4,0,0,3
7,6,خالی,خالی,Aps-,5,NMOD,CVCV,2,4,c,(As--- *),1,0,0,2
7,7,و,و,Jr-,3,NounCOOR,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
7,8,چهار,چهار,Urns---,9,NUM,CVCVC,2,4,f,(Urns----- *),1,0,1,1
7,9,بشقاب,بشقاب,Ncsp--z,7,NounCOOR,CVCCVCV,3,5,c,(Ncsp----z- *),1,0,1,2
7,10,تمیز,تمیز,Aps-,9,NMOD,CVCVC,2,4,c,(As--- *))),1,0,1,1
7,11,روی,***not found***روی***Ez
7,12,میز,میز,Ncsp---,11,POBJ,CVC,1,3,c,(MV (Ncsp------ *),2,0,1,0
7,13,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))))),1,1,0,0
7,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,ظرف-های,ظرف-,Nclp--z,5,NSUBJ,CVCCCVCVV,3,7,c,(ROOT (S (NPA (Nclp----z- *),4,1,0,1
8,2,توی,***not found***توی***Ez
8,3,ظرف-شویی,ظرف-شو,Ncsp--y,2,POBJ,CVCCCVCV,3,8,c,(MN (Ncsp----y- *),2,1,0,2
8,4,کثیف,کثیف,Aps-,5,MWE,CVCVC,2,4,c,(As--- *))),1,0,1,1
8,5,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *)),1,1,1,0
8,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
