q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,1,پترا,پترا,Nasp---,20,NSUBJ,CVCCV,2,4,c,(ROOT (S (VPA (VPF (DiscE (PPC (Nasp------ *),7,0,1,1
3,2,اغلب,اغلب,Dgps---,20,VMOD,CVCCVC,2,4,c,(CPC-adj (ADJPA (Dgps--- *),3,0,2,0
3,3,با,با,E-,20,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
3,4,خانواده,خانواده,Ncsp---,5,NounCOOR,CVCVCVCV,4,7,c,(CPC-adj (Ncsp------ *),2,0,0,4
3,5,و,و,Jr-,3,POBJ,CV,1,1,f,(Jr------- *))))),1,0,0,1
3,6,دوستانش,***not found***دوستانش***Nclp----3-
3,7,،,،,Oc,3,PUNC,،,1,1,f,(Cez--nshc *)),1,0,0,1
3,8,در,در,E-,20,VMOD,CVC,1,2,f,(Oc *)),1,0,1,0
3,9,اسپانیا,اسپانیا,Naspk--,8,POBJ,CVCCVCVCV,4,7,c,(VPC-nid (NPA-nid (NPA-nid (NPA (E------- *),5,0,1,3
3,10,یا,یا,Jr-,8,PREPMOD,CV,1,2,f,(Naspk----- *)),1,0,0,1
3,11,در,در,E-,10,PrepCOOR,CVC,1,2,f,(PPC-nid (Jr------- *),2,0,1,0
3,12,ایران,ایران,Naspk--,11,POBJ,CVCVC,2,5,c,(DPC-nid (DPC (E------- *),3,0,1,1
3,13,،,،,Oc,8,PUNC,،,1,1,f,(Naspk----- *))))),1,0,0,1
3,14,با,با,E-,20,VMOD,CV,1,2,f,(Oc *)),1,0,0,1
3,15,تلفن,تلفن,Ncsp--z,14,POBJ,CVCVCVCV,4,4,c,(E------- *)))),1,0,0,4
3,16,همراه,همراه,Aps-,17,AdjCOOR,CVCCVC,2,5,c,(CL (Ncsp----z- *),2,0,2,0
3,17,یا,یا,Jr-,15,NMOD,CV,1,2,f,(RES (As--- *),2,0,0,1
3,18,عمومی,عمومی,Aps-,17,AdjCOOR,CVCVCV,3,5,c,(Jr------- *),1,0,0,3
3,19,صحبت,صحبت,Ncsp---,20,MWE,CVCCVC,2,4,c,(As--- *),1,0,2,0
3,20,می-کند,***not found***می-کند***Vpyslhsi---
3,21,.,.,Oe,20,PUNC,.,1,1,f,(Vpys-lhsi----- *)))),1,0,0,1
4,1,در,در,E-,12,VMOD,CVC,1,2,f,(ROOT (S (NPA (E------- *),4,0,1,0
4,2,دانشگاه-ها,دانشگاه-,Nclp---,3,NounCOOR,CVCVCCVCC,4,10,c,(NPA (Nclp------ *),2,1,1,1
4,3,،,،,Oc,1,POBJ,،,1,1,f,(CPC (Oc *),2,0,0,1
4,4,خوابگاه-ها,***not found***خوابگاه-ها***Nclp---
4,5,،,،,Oc,3,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,6,خیابان-ها,خیابان-,Nclp---,7,NounCOOR,CVCVCVCC,4,9,c,(CPC-res (Nclp------ *),2,1,0,2
4,7,و,و,Jr-,5,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
4,8,جاهای,جا,Nclp--z,7,NounCOOR,CVCCVV,3,5,c,(CPC-res (Nclp----z- *),2,0,1,0
4,9,دیگر,***not found***دیگر***Zfs-----
4,10,،,،,Oc,1,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,11,دانشجویان,دانشجو,Nclp---,12,MWE,CVCVCCVC,4,9,c,(CPC-res (Nclp------ *),2,0,2,1
4,12,می-توانند,***not found***می-توانند***Vpyslhsi---
4,13,،,،,Oc,24,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,14,با,با,E-,24,VMOD,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
4,15,کارت,کارت,Ncsp--z,14,POBJ,CVCCV,2,4,c,(CPC-res (Ncsp----z- *),2,0,1,1
4,16,تلفن,تلفن,Ncsp---,17,NounCOOR,CVCVCVC,3,4,c,(CPC-res (Ncsp------ *),2,0,1,2
4,17,و,و,Jr-,15,NN,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
4,18,سکه,سکه,Ncsp---,17,NounCOOR,CVCCV,2,3,c,(CPC-res (Ncsp------ *),2,0,1,1
4,19,،,،,Oc,14,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,20,از,از,E-,24,IDOBJ,CVC,1,2,f,(E------- *))))))))))))))))),1,0,1,0
4,21,تلفن,تلفن,Ncsp--z,20,POBJ,CVCVCVCV,4,4,c,(CPC-noun (Ncsp----z- *),2,0,0,4
4,22,عمومی,عمومی,Aps-,21,NMOD,CVCVCV,3,5,c,(NPC (As--- *),2,0,0,3
4,23,استفاده,استفاده,Ncsp---,24,MWE,CVCCVCVCV,4,7,c,(Ncsp------ *)))))),1,0,1,3
4,24,کنند,کردن,Vpyslh--u--,12,CCOMP,CVCVCC,2,4,c,(Vpys-lh--u---- *)),1,1,0,1
4,25,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
