q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,22,بسیار,بسیار,Aps-,21,NMOD,CVCCVC,2,5,c,(VPC (CPC-adj (Ncsp----z- *),3,0,2,0
4,23,احساس,احساس,Ncsp---,24,MWE,CVCCVC,2,5,c,(CPC-adj (As--- *),2,0,2,0
4,24,می-کرد,***not found***می-کرد***Vpysshsi---
4,25,.,.,Oe,6,PUNC,.,1,1,f,(Vpys-shsi----- *)))))))))),1,0,0,1
5,1,روزی,روز,Ncspt-y,15,NSUBJ,CVCV,2,4,c,(ROOT (S (VPF (VPTD-nid (VPC (DPC (DPC (Ncspt---y- *),8,0,0,2
5,2,سنگ,سنگ,Ncsp---,14,DOBJ,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
5,3,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
5,4,برداشت,برداشت,Ncsp---,5,NounCOOR,CVCCVCC,2,6,c,(Ncsp------ *))),1,1,1,0
5,5,و,و,Jr-,14,COORCOMP,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
5,6,مثل,***not found***مثل***Dgp-e-z
5,7,همیشه,همیشه,Dgp-t--,8,NMOD,CVCVCV,3,5,c,(NPA (NPC (NPC (NPA (Dgp-t-- *),5,0,0,3
5,8,انگشتان,انگشت,Nclp--z,5,NounCOOR,CVCCVCCCV,4,7,c,(Nclp----z- *)),1,1,1,1
5,9,خود,***not found***خود***Zx------
5,10,را,را,P,5,ACC,CV,1,2,f,(P *)),1,0,0,1
5,11,در,در,E-,14,VMOD,CVC,1,2,f,(ADVPC (E------- *),2,0,1,0
5,12,داخل,***not found***داخل***Ncsp---
5,13,سوراخ,سوراخ,Ncsp---,14,MWE,CVCVC,2,5,c,(Ncsp------ *),1,0,1,1
5,14,کرد,کردن,Vpyssht----,15,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *))))),1,1,0,0
5,15,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
5,16,فهمید,فهمیدن,Vpyssht----,15,VerbCOOR,CVCCVC,2,5,c,(VPC (PPC (Vpys-sht------ *),3,0,2,0
5,17,که,که,J--,20,RELSUBJ,CV,1,2,f,(NPC (J-------- *),2,0,0,1
5,18,گنجش,***not found***گنجش***Ncsp----3-
5,19,آنجا,آنجا,Dgp-k--,20,MWE,CVCCV,2,4,c,(Cez--nshc *)))),1,0,1,1
5,20,نیست,بودن,Vnykshs----,16,CCOMP,CVCC,1,4,c,(MV (Dgp-k-- *),2,1,0,0
5,21,.,.,Oe,15,PUNC,.,1,1,f,(Vnyk-shs------ *)))))))),1,0,0,1
6,1,بسیار,بسیار,Dips---,3,ADJMOD,CVCVC,2,5,c,(ROOT (S (VPS (NPA (Dips--- *),5,0,1,1
6,2,خشمگین,خشمگین,Aps-,3,AdjCOOR,CVCCCVC,2,6,c,(As--- *)),1,1,1,0
6,3,و,و,Jr-,5,MWE,CV,1,1,f,(VPC (ADJPA (Jr------- *),3,0,0,1
6,4,ناراحت,ناراحت,Aps-,3,AdjCOOR,CVCVCVC,3,6,c,(As--- *)),1,0,1,2
6,5,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *))),1,0,1,0
6,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,ظاهراً,ظاهراً,Dgps---,11,VMOD,CVCVCVC,3,6,c,(ROOT (S (VPA (CLA (CLA (Dgps--- *),6,0,1,2
7,2,نوکری,نوکری,Ncsp---,11,NSUBJ,CVCVCV,3,5,c,(CL (Ncsp------ *),2,0,0,3
7,3,که,که,J--,7,RELSUBJ,CV,1,2,f,(VPS (J-------- *),2,0,0,1
7,4,مواظب,مواظب,Apsz,7,COPCOMP,CVCVCVCV,4,5,c,(VPC (ADJPC (As-z- *),3,0,0,4
7,5,کارهای,کار,Nclp--z,4,ADJCOMP,CVCCVCVV,3,6,c,(PPC (Nclp----z- *),2,0,1,1
7,6,اربابش,ارباب,Ncsp----3-,5,NN,CVCCVCVC,3,6,c,(NPC (Ncsp------ *),2,0,2,1
7,7,بود,بودن,Vpyksht----,2,NN,CVC,1,3,c,(Cez--nshc *)))),1,0,1,0
7,8,،,،,Oc,2,PUNC,،,1,1,f,(Vpyk-sht------ *))))),1,0,0,1
7,9,گنج,گنج,Ncsp---,11,DOBJ,CVCC,1,3,c,(Oc *)),1,1,0,0
7,10,را,را,P,9,ACC,CV,1,2,f,(VPSD (VPC (NPC (Ncsp------ *),4,0,0,1
7,11,دزدیده,دزدیدن,Vp------p--,0,ROOT,CVCCVCV,3,6,c,(P *)),1,0,1,2
7,12,بود,بودن,Vpyksht----,11,MWE,CVC,1,3,c,(MV (Vp-------p---- *),2,0,1,0
7,13,.,.,Oe,11,PUNC,.,1,1,f,(Vpyk-sht------ *))))),1,0,0,1
8,1,پیرمرد,پیرمرد,Ncsp---,6,NSUBJ,CVCVCVCC,3,6,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Ncsp------ *),8,1,0,2
8,2,نزد,نزد,Ez,6,VMOD,CVCCVV,2,3,f,(E------z *))),1,0,1,0
8,3,یکی,یکی,Urns-y-,2,POBJ,CVCCV,2,3,f,(Urns---y- *)),1,0,1,1
8,4,از,از,E-,6,MWE,CVC,1,2,f,(VPA-DiscA (DiscA (E------- *)),3,0,1,0
8,5,دوستانش,***not found***دوستانش***Nclp----3-
8,6,رفت,رفتن,Vpyssht----,7,VerbCOOR,CVCC,1,3,c,(Cez--nshc *)),1,1,0,0
8,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Vpys-sht------ *)),1,0,0,1
8,8,با,با,E-,15,VMOD,CV,1,2,f,(VPC (NPC (NPA (Jr------- *),4,0,0,1
8,9,اندوه,اندوه,Ncsp--z,8,POBJ,CVCCVCV,3,5,c,(CPC-adj (E------- *),2,0,1,2
8,10,داستان,داستان,Ncsp---,15,DOBJ,CVCCVC,2,6,c,(CPC-adj (Ncsp----z- *),2,0,2,0
8,11,را,را,P,10,ACC,CV,1,2,f,(Ncsp------ *)))),1,0,0,1
8,12,برای,برای,Ez,15,VMOD,CVCVCVV,3,4,f,(P *)),1,0,0,2
8,13,او,***not found***او***Zrsh----
8,14,تعریف,تعریف,Ncsp---,15,MWE,CVCCVC,2,5,c,(Zrsh---- *)),1,0,2,0
8,15,کرد,کردن,Vpyssht----,7,VerbCOOR,CVCC,1,3,c,(MV (Ncsp------ *),2,1,0,0
8,16,.,.,Oe,7,PUNC,.,1,1,f,(Vpys-sht------ *)))))))),1,0,0,1
9,1,دوستش,دوست,Ncsp----3-,2,NSUBJ,CVCCVC,2,5,c,(ROOT (S (VPS (NPC (Ncsp------ *),5,0,2,0
9,2,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Cez--nshc *)),1,1,0,0
9,3,:,:,Oo,12,PUNC,:,1,1,f,(VPC (Vpys-sht------ *),2,0,0,1
9,4,&quot;,***not found***&quot;***Nasp---
9,5,هیچ,***not found***هیچ***Tf-------
9,6,دلیلی,دلیل,Ncsp--y,5,DETCOMP,CVCVCC,3,5,c,(VPC (DPA (DPC (Tf------- *),4,1,0,1
9,7,برای,برای,Ez,12,IDOBJ,CVCVCVV,3,4,f,(PPC (Ncsp----y- *),2,0,0,2
9,8,غمگین,غمگین,Aps-,9,MWE,CVCCVC,2,5,c,(NPC (E------z *),2,0,2,0
9,9,بودن,بودن,Vp-is----z-,7,POBJ,CVCCVV,3,4,c,(PPC (As--- *),2,0,1,0
9,10,شما,***not found***شما***Zrlt----
9,11,وجود,وجود,Ncsp---,12,MWE,CVCVC,2,4,c,(Zrlt---- *)))))),1,0,1,1
9,12,ندارد,***not found***ندارد***Vnysshs----
9,13,.,.,Oe,2,PUNC,.,1,1,f,(Vnys-shs------ *)))))),1,0,0,1
10,1,طلای,طلا,Ncsp--z,6,NSUBJ,CVCVCV,3,4,c,(ROOT (S (VPSD (VPA (PPA (PPC (Ncsp----z- *),7,0,0,3
10,2,شما,***not found***شما***Zrlt----
10,3,برای,برای,Ez,6,IDOBJ,CVCVCVV,3,4,f,(PPC (E------z *),2,0,0,2
10,4,شما,***not found***شما***Zrlt----
10,5,فایده-ای,***not found***فایده-ای***Ncsp--y
10,6,نداشت,داشتن,Vnyssht----,0,ROOT,CVCVCC,2,5,c,(Vnys-sht------ *)))),1,1,0,1
10,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,سوراخ,سوراخ,Ncsp---,3,NSUBJ,CVCVC,2,5,c,(ROOT (S (NPA (NPA (Ncsp------ *),5,0,1,1
11,2,هنوز,هنوز,Dgps---,3,MWE,CVCVC,2,4,c,(Dgps--- *)),1,0,1,1
11,3,هست,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
11,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,هروقت,***not found***هروقت***Dgp-t--
12,2,بخواهید,***not found***بخواهید***Vpyslt--u--
12,3,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,4,می-توانید,***not found***می-توانید***Vpysltsi---
12,5,آن,***not found***آن***Zms-----
12,6,را,را,P,5,ACC,CV,1,2,f,(P *)),1,0,0,1
12,7,وارسی,وارسی,Ncsp---,8,MWE,CVCVCV,3,5,c,(MV (Ncsp------ *),2,0,0,3
12,8,کنید,کردن,Vpyslt--u--,0,ROOT,CVCCVC,2,4,c,(Vpys-lt--u---- *)))),1,0,2,0
12,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,&quot;,***not found***&quot;***Nasp---
