q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,3,آجیل,آجیل,Ncsp---,2,DETCOMP,CVCVC,2,4,c,(PPC (Ncsp------ *),2,0,1,1
3,4,هم,هم,J--,2,DETMOD,CVC,1,2,f,(NPA (J-------- *),2,0,1,0
3,5,خریده,خریدن,Vp------p--,7,VerbCOOR,CVCVCV,3,5,c,(Vp-------p---- *)))),1,0,0,3
3,6,بود,بودن,Vpyksht----,5,MWE,CVC,1,3,c,(VPA (PPC (Vpyk-sht------ *),3,0,1,0
3,7,و,و,Jr-,0,ROOT,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
3,8,با,با,E-,11,IDOBJ,CV,1,2,f,(NPC (E------- *),2,0,0,1
3,9,خود,***not found***خود***Zx------
3,10,آورده,آوردن,Vp------p--,11,AUX,CVCVCCV,3,5,c,(MV (Vp-------p---- *),2,0,1,2
3,11,بود,بودن,Vpyksht----,7,VerbCOOR,CVC,1,3,c,(Vpyk-sht------ *))))),1,0,1,0
3,12,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,تهران,تهران,Naspk--,7,NSUBJ,CVCCVC,2,5,c,(ROOT (S (DPC (DPC (Naspk----- *),5,0,2,0
4,2,در,در,E-,7,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
4,3,دامنه,دامنه,Ncsp--z,2,POBJ,CVCVCVV,4,5,c,(CLR (Ncsp----z- *),2,0,0,2
4,4,کوه-های,کوه-,Nclp--z,3,NN,CVCVCV,3,7,c,(CPC (CLQ (Nclp----z- *),3,0,0,3
4,5,البرز,البرز,Naspk--,4,NN,CVCCVCC,2,5,c,(VPA-nid-DiscA (VPS-DiscA (Naspk----- *),3,1,1,0
4,6,قرار,قرار,Ncsp---,7,MWE,CVCVC,2,4,c,(VPA-DiscA (Ncsp------ *),2,0,1,1
4,7,دارد,داشتن,Vpysshs----,8,VerbCOOR,CVCVC,2,4,c,(MV-DiscA (DiscA (CL (Vpys-shs------ *),4,0,1,1
4,8,و,و,Jr-,0,ROOT,CV,1,1,f,(VPSD (VPC (VPC (Jr------- *),4,0,0,1
4,9,توچال,توچال,Ncsp---,20,NSUBJ,CVCVC,2,5,c,(Ncsp------ *)),1,0,1,1
4,10,،,،,Oc,9,PUNC,،,1,1,f,(Oc *))))),1,0,0,1
4,11,یکی,یکی,Urns-y-,20,NSUBJ,CVCCV,2,3,f,(MV (PPC (Urns---y- *),3,0,1,1
4,12,از,از,E-,11,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
4,13,قله-های,***not found***قله-های***Nclp--z
4,14,بلند,بلند,Apsz,13,NMOD,CVCVCCV,3,4,c,(CPC-res (As-z- *),2,0,1,2
4,15,البرز,البرز,Nasp---,13,NN,CVCCVCC,2,5,c,(CPC-res (Nasp------ *),2,1,1,0
4,16,،,،,Oc,12,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,17,در,در,E-,20,VMOD,CVC,1,2,f,(CPC-res (E------- *),2,0,1,0
4,18,شمال,شمال,Ncspc-z,17,POBJ,CVCVCV,3,4,c,(CPC-res (Ncspc---z- *),2,0,0,3
4,19,تهران,تهران,Naspk--,18,POSSESSIVE,CVCCVC,2,5,c,(CPC-res (Naspk----- *),2,0,2,0
4,20,است,بودن,Vpykshs----,8,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *)))))))))),1,1,0,0
4,21,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,بلندترین,بلند,Apu-,13,MWE,CVCVCCC,4,8,c,(ROOT (S (VPA (NUM (Au--- *),5,0,0,1
5,2,قله,قله,Ncspk-z,4,NounCOOR,CVCCVV,3,3,c,(Ncspk---z- *)),1,0,1,0
5,3,البرز,البرز,Naspk--,2,NN,CVCCVCC,2,5,c,(VPS (CPC (CPC (CPC-res (Naspk----- *),5,1,1,0
5,4,،,،,Oc,1,ADJCOMP,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,5,دماوند,دماوند,Naspk--,6,NounCOOR,CVCVCVCC,3,6,c,(CPC-res (Naspk----- *),2,1,0,2
5,6,،,،,Oc,4,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,7,نزدیک,نزدیک,Apsz,8,NMOD,CVCCVCV,3,5,c,(CPC-res (As-z- *),2,0,1,2
5,8,تهران,تهران,Naspk--,9,NounCOOR,CVCCVC,2,5,c,(CPC-res (Naspk----- *),2,0,2,0
5,9,،,،,Oc,6,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,10,5671,5671,Urns---,12,NUM,5671,1,4,f,(CPC-res (Urns----- *),2,0,0,0
5,11,متر,***not found***متر***Ls-
5,12,ارتفاع,ارتفاع,Ncsp---,9,NounCOOR,CVCCVCVC,3,6,c,(Ncsp------ *)))))))))),1,0,2,1
5,13,دارد,داشتن,Vpysshs----,14,VerbCOOR,CVCVC,2,4,c,(CPC-noun (Vpys-shs------ *),2,0,1,1
5,14,و,و,Jr-,0,ROOT,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
5,15,بلندترین,بلند,Apu-,16,NMOD,CVCVCCC,4,8,c,(Au--- *)))),1,0,0,1
5,16,قله,قله,Ncspk-z,18,COPCOMP,CVCCVV,3,3,c,(Ncspk---z- *)),1,0,1,0
5,17,ایران,ایران,Naspk--,16,POSSESSIVE,CVCVC,2,5,c,(MV (Naspk----- *),2,0,1,1
5,18,است,بودن,Vpykshs----,14,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
5,19,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,بسیاری,***not found***بسیاری***Tf-------
6,2,از,از,E-,1,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
6,3,مردم,مردم,Nclp---,2,POBJ,CVCCVC,2,4,c,(Nclp------ *))),1,0,2,0
6,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,5,مخصوصاً,مخصوصاً,Dgps---,18,VMOD,CVCCVCVC,3,7,c,(VPA (ADVPA (ADVPA (Dgps--- *),4,0,2,1
6,6,در,در,E-,18,VMOD,CVC,1,2,f,(ADVPC (E------- *),2,0,1,0
6,7,روزهای,روز,Nclpt-z,6,POBJ,CVCCVCVV,3,6,c,(NPC (Nclpt---z- *),2,0,1,1
6,8,تعطیل,***not found***تعطیل***Aps-
6,9,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,10,برای,برای,Ez,18,VMOD,CVCVCVV,3,4,f,(MV (E------z *),2,0,0,2
6,11,کوه-نوردی,کوه-نوردی,Ncsp---,12,NounCOOR,CVCCVCVCCV,4,9,c,(Ncsp------ *)))),1,0,2,2
6,12,،,،,Oc,10,POBJ,،,1,1,f,(Oc *)),1,0,0,1
6,13,اسکی,اسکی,Ncsp---,14,NounCOOR,CVCCV,2,4,c,(CL (Ncsp------ *),2,0,1,1
6,14,و,و,Jr-,12,NounCOOR,CV,1,1,f,(RES (Jr------- *),2,0,0,1
6,15,برف-بازی,***not found***برف-بازی***Ncsp---
6,16,به,به,E-,18,MWE,CV,1,2,f,(E------- *),1,0,0,1
6,17,توچال,توچال,Ncsp---,16,POBJ,CVCVC,2,5,c,(Ncsp------ *),1,0,1,1
6,18,می-روند,***not found***می-روند***Vpyslhsi---
6,19,.,.,Oe,18,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,عده-ای,***not found***عده-ای***Nasp---
7,2,از,از,E-,9,IDOBJ,CVC,1,2,f,(E------- *))),1,0,1,0
7,3,تله-کابین,***not found***تله-کابین***Ncsp---
7,4,که,که,J--,7,RELSUBJ,CV,1,2,f,(VPA-DiscA (DiscA (J-------- *)),3,0,0,1
7,5,پنج,پنج,Urns---,6,NUM,CVCC,1,3,f,(VPA (MADV (NUM (Urns----- *),4,1,0,0
7,6,ایستگاه,ایستگاه,Ncspk--,7,MWE,CVCCCVC,2,7,c,(Ncspk----- *),1,1,1,0
7,7,دارد,داشتن,Vpysshs----,3,NN,CVCVC,2,4,c,(NUM (Vpys-shs------ *),2,0,1,1
7,8,استفاده,استفاده,Ncsp---,9,MWE,CVCCVCVCV,4,7,c,(Ncsp------ *),1,0,1,3
7,9,می-کنند,***not found***می-کنند***Vpyslhsi---
7,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
7,11,بقیه,بقیه,Ncsp---,13,NSUBJ,CVCVCCV,3,4,c,(Ncsp------ *)),1,0,1,2
7,12,پیاده,پیاده,Aps-,11,NMOD,CVCVCV,3,5,c,(MV (As--- *),2,0,0,3
7,13,می-روند,***not found***می-روند***Vpyslhsi---
7,14,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,فاطمه,فاطمه,Nasp---,2,NounCOOR,CVCVCV,3,5,c,(ROOT (S (VPF (VPS-nid (N (Nasp------ *),6,0,0,3
8,2,،,،,Oc,13,NSUBJ,،,1,1,f,(Oc *)),1,0,0,1
8,3,مینو,مینو,Nasp---,4,NounCOOR,CVCV,2,4,c,(VPC-nid (NPA-nid (NPA-nid (NPA (Nasp------ *),5,0,0,2
8,4,و,و,Jr-,7,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
8,5,یانگ-هی,***not found***یانگ-هی***Nasp---
8,6,کوه-نوردی,کوه-نوردی,Nasp---,4,NN,CVCCVCVCCV,4,9,c,(NPC-nid (Nasp------ *)))),2,0,2,2
8,7,،,،,Oc,2,NounCOOR,،,1,1,f,(Oc *)),1,0,0,1
8,8,شنا,شنا,Ncsp---,9,NounCOOR,CVCV,2,3,c,(Ncsp------ *))),1,0,0,2
8,9,و,و,Jr-,7,NounCOOR,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
8,10,تنیس,تنیس,Ncsp---,9,NounCOOR,CVCVC,2,4,c,(VPF (VPSD-nid (VPC-nid (NPC (Ncsp------ *),5,0,1,1
8,11,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
8,12,دوست,دوست,Ncsp---,13,MWE,CVCC,1,4,c,(MV-nid (PPC-nid (Ncsp------ *),3,1,0,0
8,13,دارند,داشتن,Vpyslhs----,14,VerbCOOR,CVCVCC,2,5,c,(DPC-nid (DPC (Vpys-lhs------ *),3,1,0,1
8,14,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
8,15,از,از,E-,19,IDOBJ,CVC,1,2,f,(E------- *)))),1,0,1,0
8,16,کوه-نوردی,کوه-نورد,Ncsp--y,15,POBJ,CVCCVCVCCV,4,9,c,(DiscE (CLR (Ncsp----y- *),3,0,2,2
8,17,دیروز,دیروز,Dgp-t--,16,NMOD,CVCVC,2,5,c,(VPSD (VPA (Dgp-t-- *),3,0,1,1
8,18,لذت,لذت,Ncsp---,19,MWE,CVCCVC,2,3,c,(VPC (Ncsp------ *),2,0,2,0
8,19,بردند,بردن,Vpyslht----,14,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *)))))))))),1,1,1,0
8,20,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
