q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,10,ایران,ایران,Naspk--,9,POSSESSIVE,CVCVC,2,5,c,(DPC-nid (DPC (Naspk----- *),3,0,1,1
5,11,علاقه-مند,***not found***علاقه-مند***Aps-
5,12,است,بودن,Vpykshs----,7,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
5,13,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,بهزاد,بهزاد,Nasp---,11,NSUBJ,CVCCVC,2,5,c,(ROOT (S (VPS (NPA (NPA (Nasp------ *),6,0,2,0
6,2,دوست,دوست,Ncsp---,1,MWE,CVCC,1,4,c,(Ncsp------ *)),1,1,0,0
6,3,دارد,داشتن,Vpysshs----,11,AUX,CVCVC,2,4,c,(N (Vpys-shs------ *),2,0,1,1
6,4,پس,***not found***پس***E-
6,5,از,از,E-,4,POBJ,CVC,1,2,f,(E------- *))),1,0,1,0
6,6,پایان,پایان,Ncsp--z,5,POBJ,CVCVCV,3,5,c,(VPA (PPC (Ncsp----z- *),3,0,0,3
6,7,مأموریت,مأموریت,Ncsp--z,6,NN,CVCCVCVCCVCV,5,7,c,(NPC (Ncsp----z- *),2,0,2,3
6,8,پدرش,پدر,Ncsp----3-,7,NN,CVCVCVC,3,4,c,(NPC (Ncsp------ *),2,0,1,2
6,9,به,به,E-,11,MWE,CV,1,2,f,(Cez--nshc *)))),1,0,0,1
6,10,ایران,ایران,Naspk--,9,POBJ,CVCVC,2,5,c,(MV (PPC (E------- *),3,0,1,1
6,11,برگردد,***not found***برگردد***Vpyssh--u--
6,12,.,.,Oe,11,PUNC,.,1,1,f,(Vpys-sh--u---- *)))),1,0,0,1
