q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
10,2,کار,کار,Ncsp--z,1,NN,CVCV,2,3,c,(NPC (Ncsp----z- *),2,0,0,2
10,3,او,***not found***او***Zrsh----
10,4,در,در,E-,11,VMOD,CVC,1,2,f,(VPA-nid (E------- *),2,0,1,0
10,5,خیابان,خیابان,Ncspk-z,4,POBJ,CVCVCVCV,4,6,c,(VPC-nid (ADJPA-nid (Ncspk---z- *),3,0,0,4
10,6,فردوسی,فردوسی,Nasp---,5,NN,CVCCVCV,3,6,c,(ADJPC-nid (CPC-adj (Nasp------ *),3,0,1,2
10,7,رو,رو,Ncsp---,6,NN,CV,1,2,c,(CPC-adj (Ncsp------ *),2,0,0,1
10,8,به,به,E-,11,COPCOMP,CV,1,2,f,(E------- *))),1,0,0,1
10,9,روی,رو,Ncsp--z,8,POBJ,CVCV,3,3,c,(PPC-nid (Ncsp----z- *),2,0,0,2
10,10,هتل,هتل,Ncspk--,9,NN,CVCVC,2,3,c,(NPC-nid (Ncspk----- *))))),2,0,1,1
10,11,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
10,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,خواهر,خواهر,Ncsp--z,4,NSUBJ,CVCVCV,3,5,c,(ROOT (S (VPSD (VPA (PPC (Ncsp----z- *),6,0,0,3
11,2,من,***not found***من***Zrso----
11,3,خیاط,خیاط,Ncsp---,4,MWE,CVCCVC,2,4,c,(MV (Ncsp------ *),2,0,2,0
11,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
11,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,اسم,اسم,Ncsp--z,4,NSUBJ,CVCCV,2,3,c,(ROOT (S (VPS (Ncsp----z- *),4,0,1,1
12,2,او,***not found***او***Zrsh----
12,3,میترا,میترا,Nasp---,4,MWE,CVCCV,2,5,c,(Nasp------ *)),1,0,1,1
12,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
12,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,کارگاه,کارگاه,Ncspk-z,8,NSUBJ,CVCCVCV,3,6,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Ncspk---z- *),7,0,1,2
13,2,خیاطی,خیاطی,Ncsp---,1,NN,CVCCVCV,3,5,c,(NPC (Ncsp------ *),2,0,1,2
13,3,او,***not found***او***Zrsh----
13,4,نزدیک,***not found***نزدیک***Ez
13,5,محل,محل,Ncspk-z,4,POBJ,CVCVCCV,3,3,c,(VPC-nid (PPC-nid (Ncspk---z- *),3,0,1,2
13,6,کار,کار,Ncsp--z,5,NN,CVCV,2,3,c,(DPC-nid (DPC (Ncsp----z- *),3,0,0,2
13,7,مهران,مهران,Naspk--,8,MWE,CVCCVC,2,5,c,(Naspk----- *)))),1,0,2,0
13,8,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
13,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,خواهر,خواهر,Ncsp---,2,NounCOOR,CVCVC,2,5,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Ncsp------ *),8,0,1,1
14,2,و,و,Jr-,9,NSUBJ,CV,1,1,f,(PPC (Jr------- *),2,0,0,1
14,3,برادرم,برادر,Ncsp----1-,2,NounCOOR,CVCVCVCVC,4,6,c,(NPC (Ncsp------ *),2,0,1,3
14,4,با,با,E-,2,NMOD,CV,1,2,f,(Cez--nsoc *))))),1,0,0,1
14,5,پدر,پدر,Ncsp---,6,NounCOOR,CVCVC,2,3,c,(E------- *)),1,0,1,1
14,6,و,و,Jr-,4,POBJ,CV,1,1,f,(VPA-DiscA (DiscA (Ncsp------ *)),3,0,0,1
14,7,مادرم,مادر,Ncsp----1-,6,NounCOOR,CVCVCVC,3,5,c,(VPA (PPC (Jr------- *),3,0,1,2
14,8,زندگی,زندگی,Ncsp---,9,MWE,CVCCVCV,3,5,c,(NPC (Ncsp------ *),2,0,1,2
14,9,می-کنند,***not found***می-کنند***Vpyslhsi---
14,10,.,.,Oe,9,PUNC,.,1,1,f,(MV (Ncsp------ *),2,0,0,1
15,1,خانه,خانه,Ncspk-z,11,NSUBJ,CVCVV,3,4,c,(ROOT (S (VPS (Ncspk---z- *),4,0,0,1
15,2,ما,***not found***ما***Zrlo----
15,3,خیابان,خیابان,Ncspk-z,11,MWE,CVCVCVCV,4,6,c,(VPA (PPC (PPC (Ncspk---z- *),4,0,0,4
15,4,حافظ,حافظ,Nasp---,5,NounCOOR,CVCVC,2,4,c,(NPA (NUM (Nasp------ *),3,0,1,1
15,5,،,،,Oc,3,NN,،,1,1,f,(Oc *),1,0,0,1
15,6,کوچه,کوچه,Ncspk-z,8,NounCOOR,CVCVV,3,4,c,(Ncspk---z- *)),1,0,0,1
15,7,شقایق,شقایق,Nasp---,6,NN,CVCVCVC,3,5,c,(Nasp------ *))),1,0,1,2
15,8,،,،,Oc,5,NounCOOR,،,1,1,f,(Oc *)),1,0,0,1
15,9,پلاک,پلاک,Ncsp--z,8,NounCOOR,CVCVCV,3,4,c,(MV (Ncsp----z- *),2,0,0,3
15,10,27,27,Urns---,9,NUM,27,1,2,f,(Urns----- *)))),1,0,0,0
15,11,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
15,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
