q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
8,12,دنیا,دنیا,Ncsp---,11,NN,CVCCV,2,4,c,(Ncsp------ *),1,0,1,1
8,13,تدریس,تدریس,Ncsp---,14,MWE,CVCCVC,2,5,c,(Ncsp------ *))))))),1,0,2,0
8,14,شده,شدن,Vp------p--,9,VerbCOOR,CVCV,2,3,c,(Vpys-sh-f----- *))),1,0,0,2
8,15,است,بودن,Vpykshs----,14,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
8,16,.,.,Oe,9,PUNC,.,1,1,f,,-1,0,0,1
9,1,او,***not found***او***Zrsh----
9,2,در,در,E-,5,NN,CVC,1,2,f,(VPC (NPA (NUM (E------- *),4,0,1,0
9,3,سن,سن,Ncsp--z,2,POBJ,CVCCV,2,2,c,(Ncsp----z- *),1,0,1,1
9,4,58,58,Urns---,3,NUM,58,1,2,f,(Urns----- *),1,0,0,0
9,5,سالگی,***not found***سالگی***Snl--
9,6,در,در,E-,0,ROOT,CVC,1,2,f,(E------- *)),1,0,1,0
9,7,همدان,همدان,Naspk--,6,POBJ,CVCVCVC,3,5,c,(Naspk----- *)),1,0,1,2
9,8,درگذشت,درگذشت,Ncsp---,7,NN,CVCCVCVCC,3,6,c,(Ncsp------ *))),1,1,1,1
9,9,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
