q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,11,،,،,Oc,9,NN,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,12,اتوبوس,اتوبوس,Ncsp---,13,NounCOOR,CVCVCVC,3,6,c,(CPC-res (Ncsp------ *),2,0,1,2
5,13,،,،,Oc,11,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,14,مترو,مترو,Ncsp---,15,NounCOOR,CVCCV,2,4,c,(CPC-res (Ncsp------ *),2,0,1,1
5,15,،,،,Oc,13,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,16,تاکسی,تاکسی,Ncsp---,17,NounCOOR,CVCCV,2,5,c,(CPC-res (Ncsp------ *),2,0,1,1
5,17,و,و,Jr-,15,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
5,18,مینی-بوس,***not found***مینی-بوس***Ncsp---
5,19,می-شوند,***not found***می-شوند***Vpyslhsi---
5,20,.,.,Oe,19,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,خیابان-های,خیابان-,Nclp--z,5,NSUBJ,CVCVCVCCVCVV,5,10,c,(ROOT (S (VPS (NPC (Nclp----z- *),5,0,1,3
6,2,این,***not found***این***Tm-------
6,3,شهر,شهر,Ncspk--,2,DETCOMP,CVCC,1,3,c,(Ncspk----- *))),1,1,0,0
6,4,معمولاً,***not found***معمولاً***Dgps---
6,5,شلوغند,***not found***شلوغند***Vpyk------a-6-
6,6,.,.,Oe,5,PUNC,.,1,1,f,(Cevpkalhc *))),1,0,0,1
