q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,5,و,و,Jr-,9,COPCOMP,CV,1,1,f,(Oc *)),1,0,0,1
4,6,اسم,اسم,Ncsp--z,5,NounCOOR,CVCCV,2,3,c,(VPA (PPC (PPC (Jr------- *),4,0,1,1
4,7,خواهرم,خواهر,Ncsp----1-,6,NN,CVCCVC,3,6,c,(NPC (Ncsp----z- *),2,0,2,0
4,8,مهناز,مهناز,Nasp---,7,NN,CVCCVC,2,5,c,(NPC (Ncsp------ *),2,0,2,0
4,9,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Cez--nsoc *)))),1,1,0,0
4,10,آن-ها,***not found***آن-ها***Nclp---
4,11,دانش-آموز,***not found***دانش-آموز***Aps-
4,12,هستند,بودن,Vpyklhs----,9,COMP,CVCCVCC,2,5,c,(Nclp------ *)),1,1,1,0
4,13,.,.,Oe,9,PUNC,.,1,1,f,(As--- *)))),1,0,0,1
5,1,اسم,اسم,Ncsp--z,4,NSUBJ,CVCCV,2,3,c,(ROOT (S (VPS (Ncsp----z- *),4,0,1,1
5,2,پدرم,پدر,Ncsp----1-,1,NN,CVCVCVC,3,4,c,(VPC (NPC (NPC (Ncsp------ *),4,0,1,2
5,3,منوچهر,منوچهر,Nasp---,4,MWE,CVCVCVCC,3,6,c,(Cez--nsoc *)),1,1,0,2
5,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Nasp------ *)),1,1,0,0
5,5,.,.,Oe,4,PUNC,.,1,1,f,(Vpyk-shs------ *))),1,0,0,1
6,1,او,***not found***او***Zrsh----
6,2,دکتر,دکتر,Ncsp---,3,MWE,CVCCVC,2,4,c,(VPC (NPA (NUM (Ncsp------ *),4,0,2,0
6,3,است,بودن,Vpykshs----,4,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *),1,1,0,0
6,4,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
6,5,در,در,E-,8,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
6,6,بیمارستان,بیمارستان,Ncspk--,5,POBJ,CVCVCVCCVC,4,9,c,(Ncspk----- *)),1,0,2,2
6,7,کار,کار,Ncsp---,8,MWE,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
6,8,می-کند,***not found***می-کند***Vpyslhsi---
6,9,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,اسم,اسم,Ncsp--z,4,NSUBJ,CVCCV,2,3,c,(ROOT (S (VPS (Ncsp----z- *),4,0,1,1
7,2,مادرم,مادر,Ncsp----1-,1,NN,CVCVCVC,3,5,c,(VPC (NPC (NPC (Ncsp------ *),4,0,1,2
7,3,مینا,مینا,Nasp---,4,MWE,CVCV,2,4,c,(Cez--nsoc *)),1,0,0,2
7,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Nasp------ *)),1,1,0,0
7,5,.,.,Oe,4,PUNC,.,1,1,f,(Vpyk-shs------ *))),1,0,0,1
8,1,او,***not found***او***Zrsh----
8,2,معلم,معلم,Ncsp---,3,MWE,CVCVCCVC,3,4,c,(VPC (Ncsp------ *),2,0,2,1
8,3,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
8,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,مینا,مینا,Nasp---,5,NounCOOR,CVCV,2,4,c,(ROOT (S (CL-nid-DiscA (VPS-DiscA (MN (MN (Nasp------ *),7,0,0,2
9,2,زن,زن,Ncsp--z,1,NN,CVCV,2,2,c,(Ncsp----z- *),1,0,0,2
9,3,منوچهر,منوچهر,Nasp---,2,NN,CVCVCVCC,3,6,c,(Nasp------ *)),1,1,0,2
9,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,5,و,و,Jr-,0,ROOT,CV,1,1,f,(VPC-DiscA (DiscA (Jr------- *)),3,0,0,1
9,6,منوچهر,منوچهر,Nasp--z,9,COPCOMP,CVCVCVCCV,4,6,c,(VPC (DPC (DPC (Nasp----z- *),4,0,1,3
9,7,شوهر,شوهر,Ncsp--z,6,NN,CVCVCV,3,4,c,(Ncsp----z- *)),1,0,0,3
9,8,مینا,مینا,Nasp---,7,NN,CVCV,2,4,c,(Nasp------ *)),1,0,0,2
9,9,است,بودن,Vpykshs----,5,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
9,10,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,من,***not found***من***Zrso----
10,2,و,و,Jr-,6,COPCOMP,CV,1,1,f,(VPC-DiscA (DiscA (Jr------- *)),3,0,0,1
10,3,مهناز,مهناز,Nasp---,2,NounCOOR,CVCCVC,2,5,c,(VPC (DPC (Nasp------ *),3,0,2,0
10,4,دخترهای,دختر,Nclp--z,3,NN,CVCCVCCVCVV,4,7,c,(PPC (Nclp----z- *),2,0,2,1
10,5,آنها,***not found***آنها***Zml-----
10,6,هستیم,بودن,Vpyklos----,0,ROOT,CVCCCVC,2,5,c,(Vpyk-los------ *))))),1,1,1,0
10,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,مهیار,مهیار,Nasp---,4,NSUBJ,CVCCVC,2,5,c,(ROOT (S (NPC (Nasp------ *),4,0,2,0
11,2,پسر,پسر,Ncsp--z,4,COPCOMP,CVCVCV,3,3,c,(NPC (Ncsp----z- *),2,0,0,3
11,3,آنها,***not found***آنها***Zml-----
11,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
11,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,ما,***not found***ما***Zrlo----
12,2,فرزندان,فرزند,Nclp--z,4,COPCOMP,CVCCVCCCV,4,7,c,(VPA (PPC (Nclp----z- *),3,1,1,1
12,3,آنها,***not found***آنها***Zml-----
12,4,هستیم,بودن,Vpyklos----,0,ROOT,CVCCCVC,2,5,c,(Vpyk-los------ *))),1,1,1,0
12,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *)))) ,1,0,0,1
13,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))))) ),5,0,0,1
