q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
6,9,رهبر,رهبر,Ncsp--z,35,NSUBJ,CVCCVCV,3,4,c,(CPC-res (Ncsp----z- *),2,0,1,2
6,10,انقلاب,انقلاب,Ncsp---,9,NN,CVCCVCVC,3,6,c,(CPC-res (Ncsp------ *),2,0,2,1
6,11,،,،,Oc,9,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,12,بعد,***not found***بعد***E-
6,13,از,از,E-,12,POBJ,CVC,1,2,f,(CPC-res (E------- *),2,0,1,0
6,14,پانزده,پانزده,Urns---,15,NUM,CVCCCVC,2,6,f,(CPC-res (Urns----- *),2,1,1,0
6,15,سال,سال,Ncspt--,13,POBJ,CVC,1,3,c,(CPC-res (Ncspt----- *),2,0,1,0
6,16,تبعید,تبعید,Ncsp---,15,APPOS,CVCCVC,2,5,c,(CPC-res (Ncsp------ *),2,0,2,0
6,17,،,،,Oc,12,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,18,به,به,E-,35,VMOD,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
6,19,ایران,ایران,Naspk--,21,NounCOOR,CVCVC,2,5,c,(CPC-res (Naspk----- *),2,0,1,1
6,20,برگشت,برگشت,Ncsp---,19,NN,CVCCVCC,2,5,c,(CPC-res (Ncsp------ *),2,1,1,0
6,21,و,و,Jr-,18,POBJ,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
6,22,33,33,Urns---,24,NUM,33,1,2,f,(CPC-res (Urns----- *),2,0,0,0
6,23,کیلومتر,***not found***کیلومتر***Ls-
6,24,جمعیت,جمعیت,Ncsp---,21,NounCOOR,CVCCVCCVC,3,5,c,(CPC-res (Ncsp------ *),2,0,3,0
6,25,،,،,Oc,18,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,26,از,از,E-,35,VMOD,CVC,1,2,f,(CPC-res (E------- *),2,0,1,0
6,27,فرودگاه,فرودگاه,Ncspk-z,26,POBJ,CVCVCCVCV,4,7,c,(CPC-res (Ncspk---z- *),2,0,1,3
6,28,تهران,تهران,Naspk--,27,POSSESSIVE,CVCCVC,2,5,c,(CPC-res (Naspk----- *),2,0,2,0
6,29,تا,تا,E-,26,POBJ,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
6,30,بهشت,بهشت,Naspk-z,29,POBJ,CVCVCCV,3,4,c,(Naspk---z- *))))))))))))))))))))))))))),1,0,1,2
6,31,زهرا,زهرا,Nasp---,30,NN,CVCCV,2,4,c,(CPC-noun (Nasp------ *),2,0,1,1
6,32,از,از,E-,35,IDOBJ,CVC,1,2,f,(NPC (E------- *),2,0,1,0
6,33,او,***not found***او***Zrsh----
6,34,استقبال,استقبال,Ncsp---,35,MWE,CVCCVCCVC,3,7,c,(Ncsp------ *))),1,0,3,0
6,35,کردند,کردن,Vpyslht----,0,ROOT,CVCCVCC,2,5,c,(Vpys-lht------ *)),1,1,1,0
6,36,.,.,Oe,35,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,در,در,E-,13,VMOD,CVC,1,2,f,(ROOT (S (CL-nid-DiscA (VPS-DiscA (NPA (NPA (N (E------- *),8,0,1,0
7,2,جنگ,جنگ,Ncsp--z,1,POBJ,CVCCV,2,3,c,(Ncsp----z- *),1,0,1,1
7,3,داخلی,داخلی,Apsz,2,NMOD,CVCVCVV,4,5,c,(As-z- *)),1,0,0,2
7,4,ده,ده,Urns---,2,NUM,CVC,1,2,f,(NUM (Urns----- *),2,0,1,0
7,5,روزه,***not found***روزه***Sj---
7,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,7,مردم,مردم,Nclp--z,13,NSUBJ,CVCCVCV,3,4,c,(VPA-DiscA (Nclp----z- *),2,0,1,2
7,8,نیروهای,نیرو,Nclp--z,12,DOBJ,CVCVCVCVV,4,7,c,(MV-DiscA (DiscA (CL (Nclp----z- *),4,0,0,3
7,9,سلطنتی,سلطنتی,Aps-,8,NMOD,CVCCVCVCV,4,6,c,(VPSD (VPC (NPC (As--- *),4,0,1,3
7,10,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
7,11,شکست,شکست,Ncsp---,12,MWE,CVCVCC,2,4,c,(VPA (MADV (NUM (Ncsp------ *),4,1,0,1
7,12,دادند,دادن,Vpyslht----,13,VerbCOOR,CVCVCC,2,5,c,(Vpys-lht------ *),1,1,0,1
7,13,و,و,Jr-,0,ROOT,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
7,14,در,در,E-,23,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
7,15,روز,روز,Ncspt-z,14,POBJ,CVCV,2,3,c,(Ncspt---z- *),1,0,0,2
7,16,22,22,Urns-z-,17,NUM,22V,2,2,f,(Urns---z- *))),1,0,0,0
7,17,بهمن,بهمن,Naspm--,15,POSSESSIVE,CVCCVC,2,4,c,(Naspm----- *)),1,0,2,0
7,18,،,،,Oc,14,PUNC,،,1,1,f,(MV (Oc *),2,0,0,1
7,19,انقلاب,انقلاب,Ncsp--z,23,NSUBJ,CVCCVCVCV,4,6,c,(MV (Ncsp----z- *),2,0,1,3
7,20,اسلامی,اسلامی,Aps-,19,NMOD,CVCCVCV,3,6,c,(As--- *)))))))),1,0,1,2
7,21,به,به,E-,23,MWE,CV,1,2,f,(MV (PPC (E------- *),3,0,0,1
7,22,پیروزی,پیروزی,Ncsp---,21,POBJ,CVCVCV,3,6,c,(Ncsp------ *)),1,0,0,3
7,23,رسید,رسیدن,Vpyssht----,13,VerbCOOR,CVCVC,2,4,c,(Vpys-sht------ *)))))),1,0,1,1
7,24,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,جمهوری,جمهوری,Ncsp--z,9,NSUBJ,CVCCVCVV,4,6,c,(ROOT (S (CL-nid-DiscA (VPS-DiscA (MN (MN (Ncsp----z- *),7,0,1,1
8,2,اسلامی,اسلامی,Aps-,1,NMOD,CVCCVCV,3,6,c,(As--- *),1,0,1,2
8,3,جای,جا,Ncsp--z,9,DOBJ,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
8,4,نظام,نظام,Ncsp--z,3,NN,CVCVCV,3,4,c,(Ncsp----z- *)),1,0,0,3
8,5,2500,2500,Urns---,7,MWE,2500,1,4,f,(VPC-DiscA (DiscA (Urns----- *)),3,0,0,0
8,6,ساله,***not found***ساله***Sj--z
8,7,سلطنتی,سلطنتی,Aps-,4,NMOD,CVCCVCVCV,4,6,c,(As--- *)),1,0,1,3
8,8,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
8,9,گرفت,گرفتن,Vpyssht----,0,ROOT,CVCVCC,2,4,c,(Vpys-sht------ *))))),1,1,0,1
8,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
