q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,4,همدان,همدان,Naspk--,3,NN,CVCVCVC,3,5,c,(Naspk----- *))),1,0,1,2
3,5,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
3,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,آن-ها,***not found***آن-ها***Dgp-t--
4,2,سه,سه,Urns---,3,NUM,CV,1,2,f,(NPA (Urns----- *),2,0,0,1
4,3,بچه,بچه,Ncsp---,4,MWE,CVCCV,2,3,c,(Ncsp------ *)),1,0,1,1
4,4,دارند,داشتن,Vpyslhs----,0,ROOT,CVCVCC,2,5,c,(Vpys-lhs------ *)),1,1,0,1
4,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,اسم,اسم,Ncsp--z,9,NSUBJ,CVCCV,2,3,c,(ROOT (S (NPA (Ncsp----z- *),4,0,1,1
5,2,بچه-های,***not found***بچه-های***Nclp--z
5,3,آن-ها,***not found***آن-ها***Bas--
5,4,مهسا,مهسا,Nasp---,5,NounCOOR,CVCCV,2,4,c,(Nasp------ *)),1,0,1,1
5,5,،,،,Oc,2,NN,،,1,1,f,(Oc *)),1,0,0,1
5,6,مهیار,مهیار,Nasp---,7,NounCOOR,CVCCVC,2,5,c,(MADJ (Nasp------ *),2,0,2,0
5,7,و,و,Jr-,5,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
5,8,مهدیس,***not found***مهدیس***Nasp---
5,9,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
5,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,مهیار,مهیار,Nasp---,3,NSUBJ,CVCCVC,2,5,c,(ROOT (S (DPC (Nasp------ *),4,0,2,0
6,2,پسر,پسر,Ncsp---,1,NN,CVCVC,2,3,c,(NPC (Ncsp------ *),2,0,1,1
6,3,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
6,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,مهسا,مهسا,Nasp---,2,NounCOOR,CVCCV,2,4,c,(ROOT (S (NPA (Nasp------ *),4,0,1,1
7,2,و,و,Jr-,5,NSUBJ,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
7,3,مهدیس,***not found***مهدیس***Nasp---
7,4,دختر,دختر,Ncsp---,5,MWE,CVCCVC,2,4,c,(Ncsp------ *))),1,0,2,0
7,5,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *)),1,1,1,0
7,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,خانه,خانه,Ncspk-z,4,NSUBJ,CVCVV,3,4,c,(ROOT (S (NPA (Ncspk---z- *),4,0,0,1
8,2,نامدار,نامدار,Apsz,1,NMOD,CVCCVCV,3,6,c,(NPA (As-z- *),2,0,1,2
8,3,قشنگ,قشنگ,Aps-,4,MWE,CVCVCC,2,4,c,(As--- *)),1,1,0,1
8,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
8,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,این,***not found***این***Tm-------
9,2,خانه,خانه,Ncspk--,1,DETCOMP,CVCV,2,4,c,(Ncspk----- *)),1,0,0,2
9,3,سه,سه,Urns---,4,NUM,CV,1,2,f,(VPC (PPC (Urns----- *),3,0,0,1
9,4,اتاق,اتاق,Ncspk-z,6,MWE,CVCVCV,3,4,c,(Ncspk---z- *)),1,0,0,3
9,5,بزرگ,بزرگ,Aps-,4,NMOD,CVCVCC,2,4,c,(MV (As--- *),2,1,0,1
9,6,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)))),1,0,1,1
9,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
