q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,1,این,***not found***این***Tm-------
3,2,شهر,شهر,Ncspk--,1,DETCOMP,CVCC,1,3,c,(Ncspk----- *)),1,1,0,0
3,3,مرکز,مرکز,Ncsp--z,6,COPCOMP,CVCCVCV,3,4,c,(VPA-nid (Ncsp----z- *),2,0,1,2
3,4,استان,استان,Ncspk-z,3,NN,CVCCVCV,3,5,c,(VPC-nid (ADJPA-nid (Ncspk---z- *),3,0,1,2
3,5,اصفهان,اصفهان,Naspk--,4,POSSESSIVE,CVCCVCVC,3,6,c,(ADJPC-nid (CPC-adj (Naspk----- *),3,0,2,1
3,6,است,بودن,Vpykshs----,7,VerbCOOR,CVCC,1,3,c,(CPC-adj (Vpyk-shs------ *),2,1,0,0
3,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
3,8,قدمت,قدمت,Ncsp--z,14,NSUBJ,CVCCVCV,3,4,c,(PPC-nid (Ncsp----z- *),2,0,1,2
3,9,آن,***not found***آن***Zms-----
3,10,احتمالاً,***not found***احتمالاً***Dgps---
3,11,به,به,E-,14,IDOBJ,CV,1,2,f,(DiscE (PPC (E------- *),3,0,0,1
3,12,زمان,زمان,Ncsp--z,11,POBJ,CVCVCV,3,4,c,(CPC-adj (Ncsp----z- *),2,0,0,3
3,13,هخامنشیان,هخامنش,Nalp---,14,MWE,CVCVCVCVCC,6,9,c,(CPC-adj (Nalp------ *),2,1,0,3
3,14,می-رسد,***not found***می-رسد***Vpysshsi---
3,15,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,در,در,E-,10,VMOD,CVC,1,2,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (E------- *),7,0,1,0
4,2,زمان,زمان,Ncsp--z,1,POBJ,CVCVCV,3,4,c,(NPC (Ncsp----z- *),2,0,0,3
4,3,سلسله,سلسله,Ncsp--z,2,NN,CVCCVCVV,4,5,c,(NPA (Ncsp----z- *),2,0,1,1
4,4,صفویه,صفویه,Nasp---,3,NN,CVCVCVCCV,4,5,c,(Nasp------ *))))),1,0,1,3
4,5,به,به,E-,10,MWE,CV,1,2,f,(VPA-nid (VPA-nid (CPC-adv (E------- *),4,0,0,1
4,6,قدری,قدر,Ncsp--y,5,POBJ,CVCCCV,2,4,c,(CPC-adv (Ncsp----y- *),2,1,0,1
4,7,بزرگ,بزرگ,Aps-,8,AdjCOOR,CVCVCC,2,4,c,(As--- *))),1,1,0,1
4,8,و,و,Jr-,6,NMOD,CV,1,1,f,(VPA-nid (CPC-adv (Jr------- *),3,0,0,1
4,9,آباد,آباد,Aps-,8,AdjCOOR,CVCVC,2,4,c,(CPC-adv (As--- *),2,0,1,1
4,10,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
4,11,که,که,J--,16,MARK,CV,1,2,f,(VPA-nid (J-------- *),2,0,0,1
4,12,به,به,E-,16,IDOBJ,CV,1,2,f,(MV-nid (MV-nid (ADJPC-nid (E------- *),4,0,0,1
4,13,آن,***not found***آن***Zms-----
4,14,نصف,***not found***نصف***Uons-z-
4,15,جهان,جهان,Ncsp---,16,MWE,CVCVC,2,4,c,(Ncsp------ *))))),1,0,1,1
4,16,می-گفتند,***not found***می-گفتند***Vpyslhti---
4,17,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,اصفهان,اصفهان,Naspk--,6,NSUBJ,CVCCVCVC,3,6,c,(ROOT (S (VPF (VPS-nid (DPC (Naspk----- *),6,0,2,1
5,2,مدتی,مدت,Ncspt-y,1,NN,CVCCVCC,3,4,c,(Ncspt---y- *)),1,1,1,0
5,3,پایتخت,پایتخت,Ncspk-z,2,NN,CVCCVCCV,3,6,c,(VPA-nid (CPC-adv (Ncspk---z- *),3,0,2,1
5,4,ایران,ایران,Naspk--,3,POSSESSIVE,CVCVC,2,5,c,(CPC-adv (Naspk----- *),2,0,1,1
5,5,بوده,بودن,Vp------p--,6,VerbCOOR,CVCV,2,4,c,(Vp-------p---- *))),1,0,0,2
5,6,و,و,Jr-,0,ROOT,CV,1,1,f,(VPC-nid (NPA-nid (NPA-nid (NPA (Jr------- *),5,0,0,1
5,7,دارای,دارای,Apsz,20,COPCOMP,CVCVCV,3,5,c,(ADJPA (NUM (As-z- *),3,0,0,3
5,8,مجموعه,مجموعه,Ncsp--z,7,ADJCOMP,CVCCVCVV,4,6,c,(Ncsp----z- *),1,0,1,1
5,9,بزرگ,بزرگ,Aps-,10,AdjCOOR,CVCVCC,2,4,c,(As--- *),1,1,0,1
5,10,و,و,Jr-,8,NMOD,CV,1,1,f,(Jr------- *),1,0,0,1
5,11,زیبایی,زیبای,Apsy,10,AdjCOOR,CVCVC,3,6,c,(As-y- *)),1,0,1,1
5,12,از,از,E-,11,ADJCOMP,CVC,1,2,f,(E------- *))),1,0,1,0
5,13,انواع,نوع,Nclp--z,12,POBJ,CVCCVCV,3,5,c,(PPC-nid (Nclp----z- *),2,0,1,2
5,14,آثار,اثر,Nclp--z,13,NN,CVCVCV,3,4,c,(DPC-nid (DPC (Nclp----z- *),3,0,0,3
5,15,تاریخی,تاریخی,Aps-,16,AdjCOOR,CVCVCV,3,6,c,(As--- *))))),1,0,0,3
5,16,،,،,Oc,14,NMOD,،,1,1,f,(Oc *)),1,0,0,1
5,17,فرهنگی,فرهنگی,Aps-,18,AdjCOOR,CVCCVCCV,3,6,c,(As--- *)))),1,0,2,1
5,18,و,و,Jr-,16,AdjCOOR,CV,1,1,f,(DiscE (MN (Jr------- *),3,0,0,1
5,19,هنری,هنری,Aps-,18,AdjCOOR,CVCVCV,3,4,c,(As--- *),1,0,0,3
5,20,می-باشد,***not found***می-باشد***Vpysshsi---
5,21,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,بازار,بازار,Ncspk-z,3,NounCOOR,CVCVCV,3,5,c,(ROOT (S (NPA (Ncspk---z- *),4,0,0,3
6,2,اصفهان,اصفهان,Naspk--,1,MWE,CVCCVCVC,3,6,c,(NPA (Naspk----- *),2,0,2,1
6,3,،,،,Oc,41,NSUBJ,،,1,1,f,(CPC (Oc *),2,0,0,1
6,4,مسجد,مسجد,Ncspk-z,6,NounCOOR,CVCCVCV,3,4,c,(CPC (CPC-res (Ncspk---z- *),3,0,1,2
6,5,جامع,جامع,Aps-,4,NMOD,CVCVC,2,4,c,(CPC-res (As--- *),2,0,1,1
6,6,،,،,Oc,3,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,7,میدان,میدان,Ncspk-z,9,NounCOOR,CVCCVCV,3,5,c,(CPC-res (Ncspk---z- *),2,0,1,2
6,8,امام,امام,Nasp---,7,NN,CVCVC,2,4,c,(CPC-res (Nasp------ *),2,0,1,1
6,9,،,،,Oc,6,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,10,مسجد,مسجد,Ncspk-z,13,NounCOOR,CVCCVCV,3,4,c,(CPC-res (Ncspk---z- *),2,0,1,2
6,11,شیخ,شیخ,Naspf--,10,NN,CVCC,1,3,c,(CPC-res (Naspf----- *),2,1,0,0
6,12,لطف-الله,***not found***لطف-الله***Nasp---
6,13,،,،,Oc,9,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,14,عمارت,عمارت,Ncspk-z,17,NounCOOR,CVCVCVCV,4,5,c,(CPC-res (Ncspk---z- *),2,0,0,4
6,15,عالی,عالی,Apsz,14,NMOD,CVCVV,3,4,c,(CPC-res (As-z- *),2,0,0,1
6,16,قاپو,***not found***قاپو***Naspk--
6,17,،,،,Oc,13,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,18,کاخ,کاخ,Ncspk-z,21,NounCOOR,CVCV,2,3,c,(CPC-res (Ncspk---z- *),2,0,0,2
6,19,چهل,چهل,Urns---,20,NUM,CVCVC,2,3,f,(CPC-res (Urns----- *),2,0,1,1
6,20,ستون,ستون,Ncsp---,18,NN,CVCVC,2,4,c,(CPC-res (Ncsp------ *),2,0,1,1
6,21,،,،,Oc,17,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,22,پل,پل,Ncsp--z,24,NounCOOR,CVCV,2,2,c,(CPC-res (Ncsp----z- *),2,0,0,2
6,23,خواجو,خواجو,Ncsp---,22,NN,CVCV,2,5,c,(CPC-res (Ncsp------ *),2,0,0,2
6,24,،,،,Oc,21,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,25,سی,سی,Urns---,28,NUM,CV,1,2,f,(CPC-res (Urns----- *),2,0,0,1
6,26,و,و,Jr-,25,NUMBER,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
6,27,سه,سه,Urns---,25,NUMBER,CV,1,2,f,(CPC-res (Urns----- *),2,0,0,1
6,28,پل,پل,Ncsp---,29,NounCOOR,CVC,1,2,c,(CPC-res (Ncsp------ *),2,0,1,0
6,29,،,،,Oc,24,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,30,منارجنبان,***not found***منارجنبان***Nclp---
6,31,،,،,Oc,29,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,32,کلیساهای,کلیسا,Nclpk-z,34,NounCOOR,CVCVCVCVCVV,5,8,c,(CPC-res (Nclpk---z- *),2,0,0,4
6,33,ارامنه,ارمنی,Nalp---,32,NN,CVCVCVCV,4,6,c,(CPC-res (Nalp------ *),2,0,0,4
6,34,،,،,Oc,31,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,35,و,و,Jr-,34,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
6,36,زاینده-رود,***not found***زاینده-رود***Naspk--
6,37,مهم-ترین,مهم-,Apu-,36,NMOD,CVCVCCC,4,8,c,(Au--- *)))))))))))))))))))))))))))))))))),1,0,0,1
6,38,نقاط,نقطه,Nclp--z,36,NN,CVCVCV,3,4,c,(CPC-noun (Nclp----z- *),2,0,0,3
6,39,دیدنی,دیدنی,Apsz,38,NMOD,CVCVCVV,4,5,c,(NPC (As-z- *),2,0,0,2
6,40,اصفهان,اصفهان,Naspk--,41,MWE,CVCCVCVC,3,6,c,(Naspk----- *)))))),1,0,2,1
6,41,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
6,42,.,.,Oe,41,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
