q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,5,فروشگاه-های,فروشگاه-,Nclp--z,4,NounCOOR,CVCVCCVCCVCVV,5,11,c,(VPC (ADJPA (Nclp----z- *),3,0,2,2
5,6,بسیاری,بسیار,Apsy,4,NMOD,CVCCVCV,3,6,c,(As-y- *)),1,0,1,2
5,7,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *))),1,0,1,1
5,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,بعضی,***not found***بعضی***Tf-------
6,2,از,از,E-,1,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
6,3,مغازه-ها,***not found***مغازه-ها***Nclp---
6,4,خیلی,***not found***خیلی***Dips---
6,5,کوچکند,***not found***کوچکند***Vpyk------a-6-
6,6,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(Cevpkalhc *))),1,0,1,1
6,7,خرید,خرید,Ncsp---,8,NounCOOR,CVCVC,2,4,c,(Jr------- *)),1,0,1,1
6,8,و,و,Jr-,12,NSUBJ,CV,1,1,f,(CPC-cl (Ncsp------ *),2,0,0,1
6,9,فروش,فروش,Ncsp--z,8,NounCOOR,CVCVCV,3,4,c,(CL (Jr------- *),2,0,0,3
6,10,آنها,***not found***آنها***Zml-----
6,11,کم,***not found***کم***Aps-
6,12,نیست,بودن,Vnykshs----,6,VerbCOOR,CVCC,1,4,c,(MV (As--- *),2,1,0,0
6,13,.,.,Oe,6,PUNC,.,1,1,f,(Vnyk-shs------ *))))))),1,0,0,1
7,1,در,در,E-,7,VMOD,CVC,1,2,f,(ROOT (S (VPS (NPA (E------- *),5,0,1,0
7,2,بازار,بازار,Ncsp--z,1,POBJ,CVCVCV,3,5,c,(Ncsp----z- *)),1,0,0,3
7,3,همه,***not found***همه***Tf-------
7,4,چیز,چیز,Ncsp---,3,DETCOMP,CVC,1,3,c,(PPC (Ncsp------ *),2,0,1,0
7,5,معمولاً,***not found***معمولاً***Dgps---
7,6,ارزان-تر,ارزان-,Apc-,7,COPCOMP,CVCCVCC,3,8,c,(Ac--- *)))),1,1,1,0
7,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
7,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,چند,چند,Tf-------,8,NSUBJ,CVCC,1,3,f,(ROOT (S (VPS (DPC (Tf------- *),5,1,0,0
8,2,کاروانسرای,کاروانسرا,Ncspk-z,1,DETCOMP,CVCCVCCVCVCV,5,10,c,(PPC (Ncspk---z- *),2,0,2,3
8,3,قدیم,قدیم,Aps-,2,NMOD,CVCVC,2,4,c,(As--- *))),1,0,1,1
8,4,هنوز,هنوز,Dgps---,8,VMOD,CVCVC,2,4,c,(VPA (Dgps--- *),2,0,1,1
8,5,در,در,E-,8,COPCOMP,CVC,1,2,f,(VPC (CPC-adj (E------- *),3,0,1,0
8,6,بازار,بازار,Ncsp--z,5,POBJ,CVCVCV,3,5,c,(CPC-adj (Ncsp----z- *),2,0,0,3
8,7,تهران,تهران,Naspk--,6,POSSESSIVE,CVCCVC,2,5,c,(Naspk----- *))),1,0,2,0
8,8,هست,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
8,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,امروز,***not found***امروز***Dgp-t--
9,2,آنها,***not found***آنها***Zml-----
9,3,مراکز,مرکز,Nclp--z,8,COPCOMP,CVCVCVCV,4,5,c,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (Nclp----z- *)),5,0,0,4
9,4,جدید,جدید,Apsz,3,NMOD,CVCVCV,3,4,c,(As-z- *)),1,0,0,3
9,5,خرید,خرید,Ncsp---,6,NounCOOR,CVCVC,2,4,c,(DiscA (NUM (Ncsp------ *),3,0,1,1
9,6,و,و,Jr-,3,NN,CV,1,1,f,(Jr------- *)))),1,0,0,1
9,7,فروش,فروش,Ncsp---,6,NounCOOR,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
9,8,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *))))),1,1,1,0
9,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,بازار,بازار,Ncspk-z,13,NSUBJ,CVCVCV,3,5,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Ncspk---z- *),7,0,0,3
10,2,تهران,تهران,Naspk--,1,POSSESSIVE,CVCCVC,2,5,c,(NPC (Naspk----- *),2,0,2,0
10,3,هم,هم,J--,1,NMOD,CVC,1,2,f,(NPA (J-------- *),2,0,1,0
10,4,برای,برای,Ez,13,VMOD,CVCVCVV,3,4,f,(E------z *))))),1,0,0,2
10,5,مردم,مردم,Nclp--z,7,NounCOOR,CVCCVCV,3,4,c,(VPA-nid (VPA-nid (CPC-adv (Nclp----z- *),4,0,1,2
10,6,ایران,ایران,Naspk--,5,POSSESSIVE,CVCVC,2,5,c,(CPC-adv (Naspk----- *),2,0,1,1
10,7,و,و,Jr-,4,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
10,8,هم,هم,J--,9,PREPMOD,CVC,1,2,f,(VPA-nid (CPC-adv (J-------- *),3,0,1,0
10,9,برای,برای,Ez,7,PrepCOOR,CVCVCVV,3,4,f,(CPC-adv (E------z *),2,0,0,2
10,10,خارجیان,خارج,Nclp---,9,POBJ,CVCVCVC,4,7,c,(Nclp------ *))),1,0,1,2
10,11,بسیار,بسیار,Dips---,12,ADJMOD,CVCVC,2,5,c,(VPA-nid (ADVPC-nid (Dips--- *)),3,0,1,1
10,12,جالب,جالب,Aps-,13,COPCOMP,CVCVC,2,4,c,(As--- *)))),1,0,1,1
10,13,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
10,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
